15
picturesimilarity
11/12/2018	12:20:27 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	15		ratings	Ratings, 684	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	135	
Main Group	15		ratings	Ratings, 667	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 667	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 667	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	220	
Main Group	15		ratings	Ratings, 783	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 783	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 783	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	208	
Main Group	15		ratings	Ratings, 45	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 45	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 45	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	141	
Main Group	15		ratings	Ratings, 1049	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1049	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1049	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	304	
Main Group	15		ratings	Ratings, 531	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 531	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 531	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	187	
Main Group	15		ratings	Ratings, 957	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 957	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 957	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	174	
Main Group	15		ratings	Ratings, 158	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 158	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 158	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	59	
Main Group	15		ratings	Ratings, 56	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 56	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 56	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	166	
Main Group	15		ratings	Ratings, 1137	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1137	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1137	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	205	
Main Group	15		ratings	Ratings, 337	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 337	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 337	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	181	
Main Group	15		ratings	Ratings, 243	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 243	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 243	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	186	
Main Group	15		ratings	Ratings, 145	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 145	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 145	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	181	
Main Group	15		ratings	Ratings, 583	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 583	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 583	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	55	
Main Group	15		ratings	Ratings, 358	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 358	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 358	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	154	
Main Group	15		ratings	Ratings, 618	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 618	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 618	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	178	
Main Group	15		ratings	Ratings, 28	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 28	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 28	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	162	
Main Group	15		ratings	Ratings, 217	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 217	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 217	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	215	
Main Group	15		ratings	Ratings, 1107	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1107	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1107	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	384	
Main Group	15		ratings	Ratings, 1061	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1061	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1061	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	175	
Main Group	15		ratings	Ratings, 349	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 349	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 349	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	238	
Main Group	15		ratings	Ratings, 830	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 830	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 830	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	185	
Main Group	15		ratings	Ratings, 468	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 468	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 468	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	217	
Main Group	15		ratings	Ratings, 367	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 367	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 367	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	226	
Main Group	15		ratings	Ratings, 23	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 23	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 23	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	195	
Main Group	15		ratings	Ratings, 1071	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1071	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1071	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	182	
Main Group	15		ratings	Ratings, 679	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 679	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 679	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	118	
Main Group	15		ratings	Ratings, 382	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 382	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 382	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	214	
Main Group	15		ratings	Ratings, 253	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 253	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 253	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	139	
Main Group	15		ratings	Ratings, 647	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 647	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 647	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	177	
Main Group	15		ratings	Ratings, 701	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 701	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 701	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	181	
Main Group	15		ratings	Ratings, 924	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 924	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 924	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	189	
Main Group	15		ratings	Ratings, 321	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 321	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 321	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	187	
Main Group	15		ratings	Ratings, 519	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 519	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 519	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	120	
Main Group	15		ratings	Ratings, 234	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 234	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 234	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	84	
Main Group	15		ratings	Ratings, 520	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 520	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 520	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	240	
Main Group	15		ratings	Ratings, 639	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 639	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 639	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	180	
Main Group	15		ratings	Ratings, 1008	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1008	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1008	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	189	
Main Group	15		ratings	Ratings, 414	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 414	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 414	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	162	
Main Group	15		ratings	Ratings, 1072	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1072	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1072	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	91	
Main Group	15		ratings	Ratings, 712	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 712	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 712	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	252	
Main Group	15		ratings	Ratings, 778	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 778	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 778	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	100	
Main Group	15		ratings	Ratings, 410	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 410	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 410	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	206	
Main Group	15		ratings	Ratings, 1040	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1040	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1040	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	213	
Main Group	15		ratings	Ratings, 654	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 654	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 654	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	138	
Main Group	15		ratings	Ratings, 483	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 483	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 483	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1729	
Main Group	15		ratings	Ratings, 318	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 318	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 318	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	749	
Main Group	15		ratings	Ratings, 36	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 36	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 36	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	726	
Main Group	15		ratings	Ratings, 723	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 723	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 723	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	631	
Main Group	15		ratings	Ratings, 62	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 62	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 62	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	208	
Main Group	15		ratings	Ratings, 344	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 344	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 344	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	204	
Main Group	15		ratings	Ratings, 248	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 248	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 248	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	210	
Main Group	15		ratings	Ratings, 211	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 211	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 211	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	188	
Main Group	15		ratings	Ratings, 1149	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1149	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1149	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	565	
Main Group	15		ratings	Ratings, 151	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 151	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 151	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	528	
Main Group	15		ratings	Ratings, 55	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 55	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 55	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	314	
Main Group	15		ratings	Ratings, 1103	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1103	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1103	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	227	
Main Group	15		ratings	Ratings, 855	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 855	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 855	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	329	
Main Group	15		ratings	Ratings, 492	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 492	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 492	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	250	
Main Group	15		ratings	Ratings, 1019	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1019	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1019	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	240	
Main Group	15		ratings	Ratings, 392	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 392	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 392	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	259	
Main Group	15		ratings	Ratings, 948	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 948	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 948	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	257	
Main Group	15		ratings	Ratings, 75	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 75	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 75	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	276	
Main Group	15		ratings	Ratings, 928	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 928	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 928	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	310	
Main Group	15		ratings	Ratings, 52	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 52	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 52	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	261	
Main Group	15		ratings	Ratings, 1165	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1165	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1165	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	241	
Main Group	15		ratings	Ratings, 38	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 38	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 38	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	225	
Main Group	15		ratings	Ratings, 442	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 442	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 442	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	187	
Main Group	15		ratings	Ratings, 469	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 469	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 469	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	189	
Main Group	15		ratings	Ratings, 740	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 740	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 740	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	220	
Main Group	15		ratings	Ratings, 214	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 214	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 214	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	319	
Main Group	15		ratings	Ratings, 788	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 788	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 788	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	243	
Main Group	15		ratings	Ratings, 652	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 652	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 652	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	234	
Main Group	15		ratings	Ratings, 385	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 385	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 385	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	203	
Main Group	15		ratings	Ratings, 620	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 620	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 620	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	210	
Main Group	15		ratings	Ratings, 790	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 790	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 790	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	232	
Main Group	15		ratings	Ratings, 705	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 705	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 705	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	205	
Main Group	15		ratings	Ratings, 173	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 173	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 173	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	254	
Main Group	15		ratings	Ratings, 1145	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1145	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1145	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	281	
Main Group	15		ratings	Ratings, 672	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 672	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 672	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	282	
Main Group	15		ratings	Ratings, 1203	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1203	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 1203	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	266	
Main Group	15		ratings	Ratings, 282	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 282	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 282	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1538	
Main Group	15		ratings	Ratings, 687	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 687	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 687	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	391	
Main Group	15		ratings	Ratings, 34	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 34	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 34	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	269	
Main Group	15		ratings	Ratings, 96	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 96	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 96	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	240	
Main Group	15		ratings	Ratings, 897	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 897	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 897	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	364	
Main Group	15		ratings	Ratings, 86	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 86	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 86	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	528	
Main Group	15		ratings	Ratings, 989	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 989	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 989	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	208	
Main Group	15		ratings	Ratings, 685	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 685	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 685	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	750	
Main Group	15		ratings	Ratings, 445	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 445	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	15		ratings	Ratings, 445	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	380	
