30
picturesimilarity
11/14/2018	11:24:01 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	30		ratings	Ratings, 1578	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1578	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1578	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1566	
Main Group	30		ratings	Ratings, 2203	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2203	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2203	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	834	
Main Group	30		ratings	Ratings, 92	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 92	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 92	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1185	
Main Group	30		ratings	Ratings, 1076	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1076	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1076	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2019	
Main Group	30		ratings	Ratings, 597	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 597	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 597	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2587	
Main Group	30		ratings	Ratings, 861	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 861	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 861	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1428	
Main Group	30		ratings	Ratings, 2301	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2301	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2301	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1399	
Main Group	30		ratings	Ratings, 1711	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1711	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1711	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2061	
Main Group	30		ratings	Ratings, 1456	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1456	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1456	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1704	
Main Group	30		ratings	Ratings, 788	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 788	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 788	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1958	
Main Group	30		ratings	Ratings, 1370	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1370	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1370	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1429	
Main Group	30		ratings	Ratings, 189	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 189	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 189	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	5679	
Main Group	30		ratings	Ratings, 473	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 473	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 473	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2040	
Main Group	30		ratings	Ratings, 628	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 628	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 628	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2153	
Main Group	30		ratings	Ratings, 1433	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1433	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1433	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1830	
Main Group	30		ratings	Ratings, 490	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 490	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 490	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1126	
Main Group	30		ratings	Ratings, 1700	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1700	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1700	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1405	
Main Group	30		ratings	Ratings, 2081	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2081	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2081	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	2185	
Main Group	30		ratings	Ratings, 324	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 324	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 324	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1147	
Main Group	30		ratings	Ratings, 2161	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2161	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2161	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1073	
Main Group	30		ratings	Ratings, 2197	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2197	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2197	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1965	
Main Group	30		ratings	Ratings, 1011	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1011	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1011	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	882	
Main Group	30		ratings	Ratings, 1818	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1818	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1818	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1448	
Main Group	30		ratings	Ratings, 1703	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1703	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1703	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2787	
Main Group	30		ratings	Ratings, 1425	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1425	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1425	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1017	
Main Group	30		ratings	Ratings, 1128	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1128	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1128	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1708	
Main Group	30		ratings	Ratings, 899	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 899	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 899	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1805	
Main Group	30		ratings	Ratings, 544	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 544	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 544	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1018	
Main Group	30		ratings	Ratings, 265	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 265	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 265	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	761	
Main Group	30		ratings	Ratings, 1692	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1692	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1692	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	759	
Main Group	30		ratings	Ratings, 378	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 378	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 378	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1497	
Main Group	30		ratings	Ratings, 1756	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1756	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1756	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1466	
Main Group	30		ratings	Ratings, 27	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 27	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 27	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	930	
Main Group	30		ratings	Ratings, 2053	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2053	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2053	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2804	
Main Group	30		ratings	Ratings, 78	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 78	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 78	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2779	
Main Group	30		ratings	Ratings, 1632	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1632	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1632	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1017	
Main Group	30		ratings	Ratings, 1124	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1124	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1124	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2065	
Main Group	30		ratings	Ratings, 1554	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1554	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1554	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	973	
Main Group	30		ratings	Ratings, 1169	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1169	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1169	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1478	
Main Group	30		ratings	Ratings, 284	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 284	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 284	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	846	
Main Group	30		ratings	Ratings, 1958	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1958	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1958	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	791	
Main Group	30		ratings	Ratings, 576	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 576	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 576	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1487	
Main Group	30		ratings	Ratings, 553	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 553	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 553	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1446	
Main Group	30		ratings	Ratings, 1020	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1020	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1020	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1189	
Main Group	30		ratings	Ratings, 2133	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2133	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2133	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1194	
Main Group	30		ratings	Ratings, 2077	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2077	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2077	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2197	
Main Group	30		ratings	Ratings, 439	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 439	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 439	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2074	
Main Group	30		ratings	Ratings, 116	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 116	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 116	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1267	
Main Group	30		ratings	Ratings, 1337	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1337	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1337	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	923	
Main Group	30		ratings	Ratings, 151	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 151	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 151	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1038	
Main Group	30		ratings	Ratings, 1499	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1499	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1499	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1581	
Main Group	30		ratings	Ratings, 1467	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1467	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1467	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	780	
Main Group	30		ratings	Ratings, 1307	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1307	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1307	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1894	
Main Group	30		ratings	Ratings, 1379	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1379	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1379	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2947	
Main Group	30		ratings	Ratings, 2181	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2181	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2181	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1957	
Main Group	30		ratings	Ratings, 1048	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1048	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1048	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1587	
Main Group	30		ratings	Ratings, 222	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 222	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 222	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	820	
Main Group	30		ratings	Ratings, 1577	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1577	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1577	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1246	
Main Group	30		ratings	Ratings, 7	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 7	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 7	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1541	
Main Group	30		ratings	Ratings, 1910	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1910	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1910	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1403	
Main Group	30		ratings	Ratings, 691	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 691	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 691	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2512	
Main Group	30		ratings	Ratings, 775	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 775	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 775	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1823	
Main Group	30		ratings	Ratings, 1406	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1406	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1406	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1065	
Main Group	30		ratings	Ratings, 430	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 430	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 430	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1160	
Main Group	30		ratings	Ratings, 15	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 15	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 15	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2011	
Main Group	30		ratings	Ratings, 1998	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1998	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1998	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1847	
Main Group	30		ratings	Ratings, 2271	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2271	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2271	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2848	
Main Group	30		ratings	Ratings, 764	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 764	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 764	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1710	
Main Group	30		ratings	Ratings, 508	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 508	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 508	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1536	
Main Group	30		ratings	Ratings, 2094	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2094	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2094	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2259	
Main Group	30		ratings	Ratings, 2106	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2106	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2106	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1622	
Main Group	30		ratings	Ratings, 1510	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1510	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1510	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1415	
Main Group	30		ratings	Ratings, 959	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 959	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 959	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1567	
Main Group	30		ratings	Ratings, 1588	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1588	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1588	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3220	
Main Group	30		ratings	Ratings, 2166	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2166	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2166	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2643	
Main Group	30		ratings	Ratings, 2000	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2000	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2000	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1699	
Main Group	30		ratings	Ratings, 930	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 930	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 930	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1485	
Main Group	30		ratings	Ratings, 2066	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2066	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2066	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1822	
Main Group	30		ratings	Ratings, 40	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 40	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 40	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4690	
Main Group	30		ratings	Ratings, 1482	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1482	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1482	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1973	
Main Group	30		ratings	Ratings, 1644	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1644	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1644	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2229	
Main Group	30		ratings	Ratings, 1973	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1973	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1973	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1879	
Main Group	30		ratings	Ratings, 795	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 795	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 795	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1363	
Main Group	30		ratings	Ratings, 744	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 744	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 744	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2572	
Main Group	30		ratings	Ratings, 2223	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2223	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 2223	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1319	
Main Group	30		ratings	Ratings, 1959	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1959	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	30		ratings	Ratings, 1959	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1336	
Main Group	30		ratings	Ratings, 612	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
