26
picturesimilarity
11/13/2018	4:33:34 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	26		ratings	Ratings, 61	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 61	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 61	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1221	
Main Group	26		ratings	Ratings, 159	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 159	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 159	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1380	
Main Group	26		ratings	Ratings, 562	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 562	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 562	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	6167	
Main Group	26		ratings	Ratings, 279	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 279	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 279	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1232	
Main Group	26		ratings	Ratings, 196	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 196	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 196	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	867	
Main Group	26		ratings	Ratings, 546	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 546	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 546	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2222	
Main Group	26		ratings	Ratings, 541	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 541	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 541	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2014	
Main Group	26		ratings	Ratings, 612	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 612	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 612	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2433	
Main Group	26		ratings	Ratings, 131	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 131	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 131	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2812	
Main Group	26		ratings	Ratings, 395	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 395	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 395	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1473	
Main Group	26		ratings	Ratings, 359	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 359	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 359	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1299	
Main Group	26		ratings	Ratings, 112	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 112	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 112	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1721	
Main Group	26		ratings	Ratings, 67	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 67	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 67	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1303	
Main Group	26		ratings	Ratings, 35	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 35	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 35	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1478	
Main Group	26		ratings	Ratings, 325	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 325	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 325	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1406	
Main Group	26		ratings	Ratings, 256	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 256	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 256	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1435	
Main Group	26		ratings	Ratings, 246	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 246	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 246	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1358	
Main Group	26		ratings	Ratings, 15	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 15	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 15	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3168	
Main Group	26		ratings	Ratings, 443	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 443	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 443	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1975	
Main Group	26		ratings	Ratings, 107	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 107	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 107	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	954	
Main Group	26		ratings	Ratings, 581	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 581	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 581	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	996	
Main Group	26		ratings	Ratings, 598	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 598	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 598	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1399	
Main Group	26		ratings	Ratings, 277	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 277	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 277	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	4005	
Main Group	26		ratings	Ratings, 367	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 367	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 367	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1680	
Main Group	26		ratings	Ratings, 459	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 459	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 459	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1254	
Main Group	26		ratings	Ratings, 98	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 98	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 98	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1736	
Main Group	26		ratings	Ratings, 468	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 468	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 468	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1319	
Main Group	26		ratings	Ratings, 447	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 447	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 447	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2940	
Main Group	26		ratings	Ratings, 259	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 259	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 259	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1521	
Main Group	26		ratings	Ratings, 128	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 128	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 128	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1421	
Main Group	26		ratings	Ratings, 283	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 283	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 283	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3049	
Main Group	26		ratings	Ratings, 519	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 519	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 519	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1325	
Main Group	26		ratings	Ratings, 398	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 398	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 398	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	4418	
Main Group	26		ratings	Ratings, 13	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 13	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 13	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1742	
Main Group	26		ratings	Ratings, 484	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 484	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 484	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1342	
Main Group	26		ratings	Ratings, 83	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 83	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 83	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	7851	
Main Group	26		ratings	Ratings, 40	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 40	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 40	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1524	
Main Group	26		ratings	Ratings, 4	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 4	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 4	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	843	
Main Group	26		ratings	Ratings, 214	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 214	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 214	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1146	
Main Group	26		ratings	Ratings, 587	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 587	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 587	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1277	
Main Group	26		ratings	Ratings, 135	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 135	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 135	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	997	
Main Group	26		ratings	Ratings, 273	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 273	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 273	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	937	
Main Group	26		ratings	Ratings, 14	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 14	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 14	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2332	
Main Group	26		ratings	Ratings, 268	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 268	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 268	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1312	
Main Group	26		ratings	Ratings, 504	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 504	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 504	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1117	
Main Group	26		ratings	Ratings, 305	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 305	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 305	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1132	
Main Group	26		ratings	Ratings, 329	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 329	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 329	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2748	
Main Group	26		ratings	Ratings, 30	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 30	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 30	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	892	
Main Group	26		ratings	Ratings, 127	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 127	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 127	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1439	
Main Group	26		ratings	Ratings, 497	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 497	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 497	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	13305	
Main Group	26		ratings	Ratings, 282	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 282	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 282	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2435	
Main Group	26		ratings	Ratings, 291	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 291	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 291	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1136	
Main Group	26		ratings	Ratings, 194	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 194	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 194	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1336	
Main Group	26		ratings	Ratings, 247	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 247	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 247	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1183	
Main Group	26		ratings	Ratings, 243	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 243	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 243	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1963	
Main Group	26		ratings	Ratings, 143	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 143	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 143	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1555	
Main Group	26		ratings	Ratings, 619	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 619	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 619	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	12686	
Main Group	26		ratings	Ratings, 23	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 23	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 23	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1749	
Main Group	26		ratings	Ratings, 208	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 208	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 208	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1237	
Main Group	26		ratings	Ratings, 495	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 495	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 495	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	989	
Main Group	26		ratings	Ratings, 513	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 513	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 513	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	993	
Main Group	26		ratings	Ratings, 155	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 155	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 155	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1356	
Main Group	26		ratings	Ratings, 380	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 380	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 380	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1440	
Main Group	26		ratings	Ratings, 39	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 39	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 39	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1280	
Main Group	26		ratings	Ratings, 593	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 593	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 593	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1759	
Main Group	26		ratings	Ratings, 620	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 620	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 620	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1501	
Main Group	26		ratings	Ratings, 58	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 58	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 58	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1450	
Main Group	26		ratings	Ratings, 332	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 332	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 332	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1477	
Main Group	26		ratings	Ratings, 42	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 42	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 42	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	8189	
Main Group	26		ratings	Ratings, 392	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 392	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 392	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1611	
Main Group	26		ratings	Ratings, 522	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 522	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 522	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1315	
Main Group	26		ratings	Ratings, 608	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 608	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 608	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	5020	
Main Group	26		ratings	Ratings, 173	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 173	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 173	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3441	
Main Group	26		ratings	Ratings, 452	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 452	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 452	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3224	
Main Group	26		ratings	Ratings, 270	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 270	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 270	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	934	
Main Group	26		ratings	Ratings, 106	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 106	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 106	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1743	
Main Group	26		ratings	Ratings, 250	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 250	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 250	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1638	
Main Group	26		ratings	Ratings, 221	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 221	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 221	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1193	
Main Group	26		ratings	Ratings, 331	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 331	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 331	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1196	
Main Group	26		ratings	Ratings, 278	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 278	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 278	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2544	
Main Group	26		ratings	Ratings, 102	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 102	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 102	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1279	
Main Group	26		ratings	Ratings, 532	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 532	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 532	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3575	
Main Group	26		ratings	Ratings, 366	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 366	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 366	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2289	
Main Group	26		ratings	Ratings, 190	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 190	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 190	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2153	
Main Group	26		ratings	Ratings, 171	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 171	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 171	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	9507	
Main Group	26		ratings	Ratings, 295	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 295	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	26		ratings	Ratings, 295	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1002	
Main Group	26		ratings	Ratings, 46	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
