37
picturesimilarity
11/14/2018	3:23:28 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	37		ratings	Ratings, 657	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 657	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 657	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2945	
Main Group	37		ratings	Ratings, 12	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 12	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 12	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2413	
Main Group	37		ratings	Ratings, 1445	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1445	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1445	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	2150	
Main Group	37		ratings	Ratings, 1445	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	SC	2589	
Main Group	37		ratings	Ratings, 251	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 251	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 251	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1520	
Main Group	37		ratings	Ratings, 171	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 171	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 171	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2253	
Main Group	37		ratings	Ratings, 1214	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1214	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1214	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1560	
Main Group	37		ratings	Ratings, 1995	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1995	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1995	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1458	
Main Group	37		ratings	Ratings, 1396	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1396	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1396	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1422	
Main Group	37		ratings	Ratings, 1553	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1553	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1553	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1745	
Main Group	37		ratings	Ratings, 1325	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1325	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1325	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2350	
Main Group	37		ratings	Ratings, 797	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 797	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 797	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1967	
Main Group	37		ratings	Ratings, 1914	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1914	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1914	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3274	
Main Group	37		ratings	Ratings, 1706	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1706	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1706	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1348	
Main Group	37		ratings	Ratings, 1166	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1166	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1166	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1637	
Main Group	37		ratings	Ratings, 2112	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2112	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2112	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1588	
Main Group	37		ratings	Ratings, 1731	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1731	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1731	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1598	
Main Group	37		ratings	Ratings, 640	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 640	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 640	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	102	
Main Group	37		ratings	Ratings, 772	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 772	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 772	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2962	
Main Group	37		ratings	Ratings, 1103	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1103	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1103	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	4548	
Main Group	37		ratings	Ratings, 1438	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1438	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1438	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2073	
Main Group	37		ratings	Ratings, 1566	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1566	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1566	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	4414	
Main Group	37		ratings	Ratings, 1212	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1212	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1212	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2224	
Main Group	37		ratings	Ratings, 815	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 815	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 815	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1387	
Main Group	37		ratings	Ratings, 1809	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1809	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1809	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	1969	
Main Group	37		ratings	Ratings, 1809	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	SC	2343	
Main Group	37		ratings	Ratings, 1110	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1110	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1110	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	1122	
Main Group	37		ratings	Ratings, 1110	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	SC	2804	
Main Group	37		ratings	Ratings, 1740	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1740	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1740	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	3858	
Main Group	37		ratings	Ratings, 1017	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1017	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1017	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1748	
Main Group	37		ratings	Ratings, 2007	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2007	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2007	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1614	
Main Group	37		ratings	Ratings, 1053	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1053	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1053	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1615	
Main Group	37		ratings	Ratings, 1868	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1868	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1868	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	5424	
Main Group	37		ratings	Ratings, 746	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 746	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 746	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1495	
Main Group	37		ratings	Ratings, 167	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 167	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 167	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1322	
Main Group	37		ratings	Ratings, 1998	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1998	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1998	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3360	
Main Group	37		ratings	Ratings, 1503	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1503	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1503	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2028	
Main Group	37		ratings	Ratings, 263	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 263	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 263	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2847	
Main Group	37		ratings	Ratings, 1558	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1558	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1558	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1425	
Main Group	37		ratings	Ratings, 1023	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1023	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1023	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1622	
Main Group	37		ratings	Ratings, 2076	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2076	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2076	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1051	
Main Group	37		ratings	Ratings, 1046	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1046	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1046	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1680	
Main Group	37		ratings	Ratings, 1588	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1588	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1588	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3173	
Main Group	37		ratings	Ratings, 1296	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1296	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1296	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1471	
Main Group	37		ratings	Ratings, 2279	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2279	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2279	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1876	
Main Group	37		ratings	Ratings, 1323	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1323	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1323	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1612	
Main Group	37		ratings	Ratings, 6	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 6	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 6	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3689	
Main Group	37		ratings	Ratings, 402	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 402	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 402	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1414	
Main Group	37		ratings	Ratings, 1645	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1645	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1645	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1408	
Main Group	37		ratings	Ratings, 2290	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2290	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2290	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	6660	
Main Group	37		ratings	Ratings, 1977	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1977	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1977	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1100	
Main Group	37		ratings	Ratings, 2285	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2285	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2285	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2946	
Main Group	37		ratings	Ratings, 2079	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2079	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2079	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	12240	
Main Group	37		ratings	Ratings, 951	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 951	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 951	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1118	
Main Group	37		ratings	Ratings, 979	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 979	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 979	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2189	
Main Group	37		ratings	Ratings, 1029	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1029	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1029	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2693	
Main Group	37		ratings	Ratings, 1541	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1541	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1541	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	2463	
Main Group	37		ratings	Ratings, 1358	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1358	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1358	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1280	
Main Group	37		ratings	Ratings, 833	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 833	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 833	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1637	
Main Group	37		ratings	Ratings, 2267	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2267	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2267	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	4533	
Main Group	37		ratings	Ratings, 1205	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1205	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1205	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1746	
Main Group	37		ratings	Ratings, 1068	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1068	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1068	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2439	
Main Group	37		ratings	Ratings, 1124	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1124	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1124	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1050	
Main Group	37		ratings	Ratings, 2136	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2136	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2136	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1186	
Main Group	37		ratings	Ratings, 1735	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1735	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1735	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1537	
Main Group	37		ratings	Ratings, 1635	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1635	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1635	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3335	
Main Group	37		ratings	Ratings, 1033	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1033	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1033	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2157	
Main Group	37		ratings	Ratings, 1120	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1120	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1120	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1618	
Main Group	37		ratings	Ratings, 281	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 281	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 281	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2439	
Main Group	37		ratings	Ratings, 1137	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1137	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1137	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2762	
Main Group	37		ratings	Ratings, 2203	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2203	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2203	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2040	
Main Group	37		ratings	Ratings, 1525	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1525	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1525	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1662	
Main Group	37		ratings	Ratings, 464	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 464	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 464	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1949	
Main Group	37		ratings	Ratings, 112	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 112	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 112	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1220	
Main Group	37		ratings	Ratings, 704	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 704	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 704	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1205	
Main Group	37		ratings	Ratings, 790	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 790	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 790	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1524	
Main Group	37		ratings	Ratings, 1026	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1026	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1026	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1411	
Main Group	37		ratings	Ratings, 396	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 396	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 396	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4499	
Main Group	37		ratings	Ratings, 1540	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1540	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1540	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1565	
Main Group	37		ratings	Ratings, 393	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 393	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 393	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1299	
Main Group	37		ratings	Ratings, 1307	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1307	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1307	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1343	
Main Group	37		ratings	Ratings, 1283	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1283	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1283	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2416	
Main Group	37		ratings	Ratings, 1448	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1448	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1448	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2552	
Main Group	37		ratings	Ratings, 1960	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1960	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 1960	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1503	
Main Group	37		ratings	Ratings, 2270	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2270	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 2270	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2774	
Main Group	37		ratings	Ratings, 575	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 575	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 575	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2468	
Main Group	37		ratings	Ratings, 339	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 339	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 339	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1462	
Main Group	37		ratings	Ratings, 311	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 311	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 311	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2380	
Main Group	37		ratings	Ratings, 458	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	37		ratings	Ratings, 458	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
