28
picturesimilarity
11/14/2018	10:56:32 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	28		ratings	Ratings, 947	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 947	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2364	
Main Group	28		ratings	Ratings, 2182	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2182	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2182	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2263	
Main Group	28		ratings	Ratings, 2258	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2258	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2258	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	9560	
Main Group	28		ratings	Ratings, 1446	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1446	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1446	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1396	
Main Group	28		ratings	Ratings, 969	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 969	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 969	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1198	
Main Group	28		ratings	Ratings, 2164	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2164	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2164	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1236	
Main Group	28		ratings	Ratings, 186	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 186	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 186	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	863	
Main Group	28		ratings	Ratings, 1715	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1715	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1715	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2515	
Main Group	28		ratings	Ratings, 1698	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1698	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1698	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1266	
Main Group	28		ratings	Ratings, 2257	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2257	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2257	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1551	
Main Group	28		ratings	Ratings, 1923	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1923	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1923	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1454	
Main Group	28		ratings	Ratings, 807	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 807	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 807	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1066	
Main Group	28		ratings	Ratings, 53	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 53	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 53	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1197	
Main Group	28		ratings	Ratings, 397	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 397	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 397	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1540	
Main Group	28		ratings	Ratings, 752	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 752	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 752	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1088	
Main Group	28		ratings	Ratings, 151	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 151	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 151	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3001	
Main Group	28		ratings	Ratings, 206	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 206	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 206	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1536	
Main Group	28		ratings	Ratings, 1909	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1909	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1909	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1782	
Main Group	28		ratings	Ratings, 1652	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1652	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1652	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1197	
Main Group	28		ratings	Ratings, 1750	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1750	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1750	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1346	
Main Group	28		ratings	Ratings, 1342	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1342	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1342	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1048	
Main Group	28		ratings	Ratings, 540	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 540	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 540	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1588	
Main Group	28		ratings	Ratings, 673	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 673	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 673	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1480	
Main Group	28		ratings	Ratings, 441	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 441	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 441	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1412	
Main Group	28		ratings	Ratings, 2001	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2001	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2001	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1326	
Main Group	28		ratings	Ratings, 446	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 446	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 446	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	688	
Main Group	28		ratings	Ratings, 2161	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2161	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2161	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	868	
Main Group	28		ratings	Ratings, 1811	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1811	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1811	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1774	
Main Group	28		ratings	Ratings, 1560	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1560	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1560	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	5327	
Main Group	28		ratings	Ratings, 358	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 358	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 358	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2498	
Main Group	28		ratings	Ratings, 1330	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1330	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1330	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3013	
Main Group	28		ratings	Ratings, 653	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 653	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 653	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2475	
Main Group	28		ratings	Ratings, 792	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 792	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 792	rating scale		8	1; 2; 3; 4; 5; 6; 7	E	1834	
Main Group	28		ratings	Ratings, 792	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	SC	2232	
Main Group	28		ratings	Ratings, 1873	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1873	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1873	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1548	
Main Group	28		ratings	Ratings, 2127	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2127	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2127	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2108	
Main Group	28		ratings	Ratings, 726	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 726	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 726	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1716	
Main Group	28		ratings	Ratings, 1475	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1475	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1475	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1364	
Main Group	28		ratings	Ratings, 836	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 836	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 836	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1483	
Main Group	28		ratings	Ratings, 916	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 916	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 916	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1237	
Main Group	28		ratings	Ratings, 2140	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2140	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2140	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1059	
Main Group	28		ratings	Ratings, 1474	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1474	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1474	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1272	
Main Group	28		ratings	Ratings, 1729	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1729	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1729	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	860	
Main Group	28		ratings	Ratings, 1432	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1432	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1432	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1189	
Main Group	28		ratings	Ratings, 506	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 506	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 506	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1834	
Main Group	28		ratings	Ratings, 526	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 526	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 526	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1637	
Main Group	28		ratings	Ratings, 1064	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1064	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1064	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1002	
Main Group	28		ratings	Ratings, 406	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 406	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 406	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	855	
Main Group	28		ratings	Ratings, 2171	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2171	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2171	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	909	
Main Group	28		ratings	Ratings, 759	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 759	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 759	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1541	
Main Group	28		ratings	Ratings, 1024	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1024	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1024	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1421	
Main Group	28		ratings	Ratings, 1868	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1868	Image 2 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1868	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1315	
Main Group	28		ratings	Ratings, 1855	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1855	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1855	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1836	
Main Group	28		ratings	Ratings, 252	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 252	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 252	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1899	
Main Group	28		ratings	Ratings, 515	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 515	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 515	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1132	
Main Group	28		ratings	Ratings, 1282	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1282	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1282	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1289	
Main Group	28		ratings	Ratings, 2111	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2111	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2111	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1662	
Main Group	28		ratings	Ratings, 1649	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1649	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1649	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1535	
Main Group	28		ratings	Ratings, 352	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 352	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 352	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1396	
Main Group	28		ratings	Ratings, 715	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 715	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 715	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2025	
Main Group	28		ratings	Ratings, 1928	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1928	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1928	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	818	
Main Group	28		ratings	Ratings, 1558	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1558	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1558	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4933	
Main Group	28		ratings	Ratings, 505	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 505	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 505	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	15745	
Main Group	28		ratings	Ratings, 1477	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1477	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1477	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1479	
Main Group	28		ratings	Ratings, 1646	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1646	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1646	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1563	
Main Group	28		ratings	Ratings, 614	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 614	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 614	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1334	
Main Group	28		ratings	Ratings, 1178	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1178	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1178	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	1217	
Main Group	28		ratings	Ratings, 658	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 658	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 658	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1230	
Main Group	28		ratings	Ratings, 1490	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1490	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1490	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	938	
Main Group	28		ratings	Ratings, 1460	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1460	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1460	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	867	
Main Group	28		ratings	Ratings, 248	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 248	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 248	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	892	
Main Group	28		ratings	Ratings, 112	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 112	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 112	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1167	
Main Group	28		ratings	Ratings, 1175	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1175	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1175	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	669	
Main Group	28		ratings	Ratings, 964	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 964	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 964	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	870	
Main Group	28		ratings	Ratings, 1664	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1664	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1664	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1148	
Main Group	28		ratings	Ratings, 2047	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2047	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 2047	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1909	
Main Group	28		ratings	Ratings, 310	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 310	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 310	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1752	
Main Group	28		ratings	Ratings, 346	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 346	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 346	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1895	
Main Group	28		ratings	Ratings, 732	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 732	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 732	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1453	
Main Group	28		ratings	Ratings, 1252	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1252	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 1252	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1268	
Main Group	28		ratings	Ratings, 570	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 570	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 570	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1353	
Main Group	28		ratings	Ratings, 97	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	28		ratings	Ratings, 97	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
