36
picturesimilarity
11/14/2018	2:52:28 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	36		ratings	Ratings, 1427	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1427	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1427	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1315	
Main Group	36		ratings	Ratings, 763	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 763	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 763	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1733	
Main Group	36		ratings	Ratings, 2055	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2055	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2055	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1159	
Main Group	36		ratings	Ratings, 816	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 816	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 816	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2012	
Main Group	36		ratings	Ratings, 1304	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1304	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1304	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3694	
Main Group	36		ratings	Ratings, 2267	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2267	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2267	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2857	
Main Group	36		ratings	Ratings, 1032	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1032	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1032	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2218	
Main Group	36		ratings	Ratings, 1911	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1911	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1911	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1475	
Main Group	36		ratings	Ratings, 1392	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1392	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1392	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2054	
Main Group	36		ratings	Ratings, 360	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 360	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 360	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1118	
Main Group	36		ratings	Ratings, 854	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 854	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 854	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1685	
Main Group	36		ratings	Ratings, 638	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 638	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 638	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1494	
Main Group	36		ratings	Ratings, 1986	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1986	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1986	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	6411	
Main Group	36		ratings	Ratings, 1522	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1522	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1522	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2982	
Main Group	36		ratings	Ratings, 1104	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1104	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1104	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	11110	
Main Group	36		ratings	Ratings, 133	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 133	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 133	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2171	
Main Group	36		ratings	Ratings, 419	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 419	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 419	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2696	
Main Group	36		ratings	Ratings, 1723	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1723	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1723	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1286	
Main Group	36		ratings	Ratings, 1099	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1099	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1099	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	796	
Main Group	36		ratings	Ratings, 1146	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1146	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1146	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2077	
Main Group	36		ratings	Ratings, 2077	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2077	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2077	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1154	
Main Group	36		ratings	Ratings, 167	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 167	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 167	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1438	
Main Group	36		ratings	Ratings, 82	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 82	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 82	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2760	
Main Group	36		ratings	Ratings, 2284	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2284	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2284	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	788	
Main Group	36		ratings	Ratings, 2304	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2304	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2304	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1289	
Main Group	36		ratings	Ratings, 768	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 768	Image 2 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 768	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	7262	
Main Group	36		ratings	Ratings, 618	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 618	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 618	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1199	
Main Group	36		ratings	Ratings, 1046	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1046	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1046	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2776	
Main Group	36		ratings	Ratings, 2273	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2273	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2273	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2693	
Main Group	36		ratings	Ratings, 701	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 701	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 701	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2326	
Main Group	36		ratings	Ratings, 1393	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1393	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1393	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1504	
Main Group	36		ratings	Ratings, 2181	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2181	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2181	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2753	
Main Group	36		ratings	Ratings, 297	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 297	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 297	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1827	
Main Group	36		ratings	Ratings, 413	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 413	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 413	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	6262	
Main Group	36		ratings	Ratings, 164	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 164	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 164	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	612	
Main Group	36		ratings	Ratings, 270	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 270	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 270	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	869	
Main Group	36		ratings	Ratings, 1131	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1131	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1131	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1781	
Main Group	36		ratings	Ratings, 1050	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1050	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1050	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2458	
Main Group	36		ratings	Ratings, 2068	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2068	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2068	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	7337	
Main Group	36		ratings	Ratings, 1623	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1623	Image 2 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1623	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1422	
Main Group	36		ratings	Ratings, 1187	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1187	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1187	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2260	
Main Group	36		ratings	Ratings, 806	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 806	Image 2 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 806	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2368	
Main Group	36		ratings	Ratings, 484	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 484	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 484	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1031	
Main Group	36		ratings	Ratings, 868	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 868	Image 2 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 868	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	832	
Main Group	36		ratings	Ratings, 1837	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1837	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1837	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1827	
Main Group	36		ratings	Ratings, 1789	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1789	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1789	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1596	
Main Group	36		ratings	Ratings, 305	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 305	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 305	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2625	
Main Group	36		ratings	Ratings, 1673	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1673	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1673	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	884	
Main Group	36		ratings	Ratings, 2153	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2153	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2153	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1063	
Main Group	36		ratings	Ratings, 387	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 387	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 387	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2057	
Main Group	36		ratings	Ratings, 1546	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1546	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1546	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2604	
Main Group	36		ratings	Ratings, 1157	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1157	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1157	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1569	
Main Group	36		ratings	Ratings, 2234	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2234	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2234	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	858	
Main Group	36		ratings	Ratings, 1389	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1389	Image 2 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1389	rating scale	3	3	1; 2; 3; 4; 5; 6; 7	C	2315	
Main Group	36		ratings	Ratings, 1717	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1717	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1717	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1441	
Main Group	36		ratings	Ratings, 1325	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1325	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1325	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	6304	
Main Group	36		ratings	Ratings, 1410	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1410	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1410	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2859	
Main Group	36		ratings	Ratings, 2026	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2026	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2026	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1579	
Main Group	36		ratings	Ratings, 2085	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2085	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2085	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	869	
Main Group	36		ratings	Ratings, 1631	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1631	Image 2 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1631	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2211	
Main Group	36		ratings	Ratings, 138	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 138	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 138	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1720	
Main Group	36		ratings	Ratings, 483	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 483	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 483	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1090	
Main Group	36		ratings	Ratings, 1619	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1619	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1619	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	805	
Main Group	36		ratings	Ratings, 43	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 43	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 43	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1094	
Main Group	36		ratings	Ratings, 1061	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1061	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1061	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1481	
Main Group	36		ratings	Ratings, 1658	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1658	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1658	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2453	
Main Group	36		ratings	Ratings, 1794	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1794	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1794	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1709	
Main Group	36		ratings	Ratings, 692	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 692	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 692	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1404	
Main Group	36		ratings	Ratings, 492	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 492	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 492	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1043	
Main Group	36		ratings	Ratings, 1442	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1442	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1442	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1000	
Main Group	36		ratings	Ratings, 2281	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2281	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2281	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3469	
Main Group	36		ratings	Ratings, 282	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 282	Image 2 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 282	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1759	
Main Group	36		ratings	Ratings, 110	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 110	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 110	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2635	
Main Group	36		ratings	Ratings, 412	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 412	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 412	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1129	
Main Group	36		ratings	Ratings, 565	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 565	Image 2 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 565	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	836	
Main Group	36		ratings	Ratings, 500	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 500	Image 2 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 500	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	7644	
Main Group	36		ratings	Ratings, 513	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 513	Image 2 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 513	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1122	
Main Group	36		ratings	Ratings, 791	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 791	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 791	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4826	
Main Group	36		ratings	Ratings, 1106	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1106	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1106	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1260	
Main Group	36		ratings	Ratings, 1135	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1135	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1135	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	892	
Main Group	36		ratings	Ratings, 1445	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1445	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1445	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	975	
Main Group	36		ratings	Ratings, 382	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 382	Image 2 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 382	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1129	
Main Group	36		ratings	Ratings, 1529	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1529	Image 2 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1529	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	888	
Main Group	36		ratings	Ratings, 468	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 468	Image 2 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 468	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1058	
Main Group	36		ratings	Ratings, 616	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 616	Image 2 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 616	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1209	
Main Group	36		ratings	Ratings, 1531	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1531	Image 2 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 1531	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1271	
Main Group	36		ratings	Ratings, 2088	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	36		ratings	Ratings, 2088	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
