24
picturesimilarity
11/13/2018	3:58:36 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group	24		ratings	Ratings, 542	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 542	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 542	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1398	
Main Group	24		ratings	Ratings, 378	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 378	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 378	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2643	
Main Group	24		ratings	Ratings, 457	Image 1 (36, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 457	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 457	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1956	
Main Group	24		ratings	Ratings, 509	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 509	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 509	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1606	
Main Group	24		ratings	Ratings, 101	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 101	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 101	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	6571	
Main Group	24		ratings	Ratings, 248	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 248	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 248	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1792	
Main Group	24		ratings	Ratings, 414	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 414	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 414	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2199	
Main Group	24		ratings	Ratings, 584	Image 1 (45, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 584	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 584	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1926	
Main Group	24		ratings	Ratings, 18	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 18	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 18	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2082	
Main Group	24		ratings	Ratings, 66	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 66	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 66	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3179	
Main Group	24		ratings	Ratings, 135	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 135	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 135	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1747	
Main Group	24		ratings	Ratings, 245	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 245	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 245	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1608	
Main Group	24		ratings	Ratings, 21	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 21	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 21	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1500	
Main Group	24		ratings	Ratings, 515	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 515	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 515	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1197	
Main Group	24		ratings	Ratings, 518	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 518	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 518	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2026	
Main Group	24		ratings	Ratings, 571	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 571	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 571	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2251	
Main Group	24		ratings	Ratings, 241	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 241	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 241	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1770	
Main Group	24		ratings	Ratings, 430	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 430	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 430	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1115	
Main Group	24		ratings	Ratings, 421	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 421	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 421	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1228	
Main Group	24		ratings	Ratings, 125	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 125	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 125	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2863	
Main Group	24		ratings	Ratings, 374	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 374	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 374	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1578	
Main Group	24		ratings	Ratings, 122	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 122	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 122	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1357	
Main Group	24		ratings	Ratings, 158	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 158	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 158	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1440	
Main Group	24		ratings	Ratings, 163	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 163	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 163	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1726	
Main Group	24		ratings	Ratings, 622	Image 1 (48, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 622	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 622	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1610	
Main Group	24		ratings	Ratings, 13	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 13	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 13	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2084	
Main Group	24		ratings	Ratings, 534	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 534	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 534	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3095	
Main Group	24		ratings	Ratings, 502	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 502	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 502	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	10127	
Main Group	24		ratings	Ratings, 240	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 240	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 240	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1569	
Main Group	24		ratings	Ratings, 328	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 328	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 328	rating scale	2	2	1; 2; 3; 4; 5; 6; 7	C	1414	
Main Group	24		ratings	Ratings, 83	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 83	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 83	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	4776	
Main Group	24		ratings	Ratings, 286	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 286	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 286	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1453	
Main Group	24		ratings	Ratings, 258	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 258	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 258	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1613	
Main Group	24		ratings	Ratings, 610	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 610	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 610	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1308	
Main Group	24		ratings	Ratings, 550	Image 1 (43, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 550	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 550	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	3354	
Main Group	24		ratings	Ratings, 407	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 407	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 407	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1588	
Main Group	24		ratings	Ratings, 537	Image 1 (42, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 537	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 537	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1401	
Main Group	24		ratings	Ratings, 381	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 381	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 381	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1673	
Main Group	24		ratings	Ratings, 297	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 297	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 297	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2584	
Main Group	24		ratings	Ratings, 343	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 343	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 343	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1388	
Main Group	24		ratings	Ratings, 172	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 172	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 172	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1358	
Main Group	24		ratings	Ratings, 67	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 67	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 67	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1773	
Main Group	24		ratings	Ratings, 603	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 603	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 603	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2726	
Main Group	24		ratings	Ratings, 82	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 82	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 82	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1500	
Main Group	24		ratings	Ratings, 111	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 111	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 111	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2209	
Main Group	24		ratings	Ratings, 482	Image 1 (38, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 482	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 482	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1529	
Main Group	24		ratings	Ratings, 336	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 336	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 336	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1046	
Main Group	24		ratings	Ratings, 434	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 434	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 434	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1357	
Main Group	24		ratings	Ratings, 498	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 498	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 498	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1751	
Main Group	24		ratings	Ratings, 436	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 436	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 436	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1606	
Main Group	24		ratings	Ratings, 28	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 28	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 28	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	5122	
Main Group	24		ratings	Ratings, 500	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 500	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 500	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1417	
Main Group	24		ratings	Ratings, 312	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 312	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 312	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1293	
Main Group	24		ratings	Ratings, 105	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 105	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 105	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1443	
Main Group	24		ratings	Ratings, 517	Image 1 (40, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 517	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 517	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2397	
Main Group	24		ratings	Ratings, 288	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 288	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 288	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1600	
Main Group	24		ratings	Ratings, 311	Image 1 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 311	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 311	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1550	
Main Group	24		ratings	Ratings, 326	Image 1 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 326	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 326	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2160	
Main Group	24		ratings	Ratings, 108	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 108	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 108	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1505	
Main Group	24		ratings	Ratings, 355	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 355	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 355	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1026	
Main Group	24		ratings	Ratings, 179	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 179	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 179	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	4334	
Main Group	24		ratings	Ratings, 523	Image 1 (41, fUTure_data.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 523	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 523	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1493	
Main Group	24		ratings	Ratings, 222	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 222	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 222	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2877	
Main Group	24		ratings	Ratings, 86	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 86	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 86	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1329	
Main Group	24		ratings	Ratings, 40	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 40	Image 2 (1, bLAND_bLACk.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 40	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1799	
Main Group	24		ratings	Ratings, 607	Image 1 (47, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 607	Image 2 (9, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 607	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1947	
Main Group	24		ratings	Ratings, 319	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 319	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 319	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1803	
Main Group	24		ratings	Ratings, 473	Image 1 (37, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 473	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 473	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1251	
Main Group	24		ratings	Ratings, 382	Image 1 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 382	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 382	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1450	
Main Group	24		ratings	Ratings, 432	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 432	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 432	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1213	
Main Group	24		ratings	Ratings, 187	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 187	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 187	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2143	
Main Group	24		ratings	Ratings, 265	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 265	Image 2 (5, fireCRaCker_bRIDgE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 265	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	813	
Main Group	24		ratings	Ratings, 570	Image 1 (44, PoiSOnouS_aBsUrdLy.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 570	Image 2 (11, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 570	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1423	
Main Group	24		ratings	Ratings, 366	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 366	Image 2 (2, bOunDaRY_sTRanGer.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 366	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	2262	
Main Group	24		ratings	Ratings, 84	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 84	Image 2 (6, fUTure_data.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 84	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2632	
Main Group	24		ratings	Ratings, 595	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 595	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 595	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1960	
Main Group	24		ratings	Ratings, 589	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 589	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 589	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1314	
Main Group	24		ratings	Ratings, 207	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 207	Image 2 (12, TAMe_ClASSY.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 207	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1435	
Main Group	24		ratings	Ratings, 372	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 372	Image 2 (8, PAinstAkINg_Thought.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 372	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1932	
Main Group	24		ratings	Ratings, 364	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 364	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 364	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1441	
Main Group	24		ratings	Ratings, 588	Image 1 (46, rOSe_ENdUrabLE.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 588	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 588	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1466	
Main Group	24		ratings	Ratings, 504	Image 1 (39, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 504	Image 2 (10, REqUEst_ReCoGNise.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 504	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1750	
Main Group	24		ratings	Ratings, 394	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 394	Image 2 (4, EaST_faMily.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 394	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1971	
Main Group	24		ratings	Ratings, 254	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 254	Image 2 (7, GlOsSy_cEAsELEss.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 254	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3158	
Main Group	24		ratings	Ratings, 351	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 351	Image 2 (13, thuNdEr_PeLViC.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 351	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2269	
Main Group	24		ratings	Ratings, 354	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 354	Image 2 (3, Clay_EnDlesS.jpg)			(any response)	NR	0	
Main Group	24		ratings	Ratings, 354	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1394	
