R-33
cumby-harlan
1/28/2019	12:23:25 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	R-33		Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1464		Cumby	undefined
Main Group	R-33		Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	823		Harlan	undefined
Main Group	R-33		Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1443		Harlan	undefined
Main Group	R-33		Training	Random, 18	Random (18, tape_drop.jpg)	Cumby	a	Pressed	(based on tag)	E	1915		Harlan	undefined
Main Group	R-33		Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	1177		Harlan	undefined
Main Group	R-33		Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	1634		Harlan	undefined
Main Group	R-33		Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	863		Cumby	undefined
Main Group	R-33		Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1602		Cumby	undefined
Main Group	R-33		Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	736		Harlan	undefined
Main Group	R-33		Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1017		Harlan	undefined
Main Group	R-33		Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(based on tag)	E	1118		Harlan	undefined
Main Group	R-33		Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	698		Harlan	undefined
Main Group	R-33		Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	700		Cumby	undefined
Main Group	R-33		Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1116		Cumby	undefined
Main Group	R-33		Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	1213		Harlan	undefined
Main Group	R-33		Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	995		Cumby	undefined
Main Group	R-33		Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	833		Harlan	undefined
Main Group	R-33		Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	1143		Harlan	undefined
Main Group	R-33		Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	2456		Cumby	undefined
Main Group	R-33		Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	923		Harlan	undefined
Main Group	R-33		Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	830		Cumby	undefined
Main Group	R-33		Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	1520		Cumby	undefined
Main Group	R-33		Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	896		Cumby	undefined
Main Group	R-33		Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	2575		Harlan	undefined
Main Group	R-33		End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(any response)	C	1236			undefined
Main Group	R-33		End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	1288			undefined
Main Group	R-33		End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(any response)	C	903			undefined
Main Group	R-33		End	Test, 1	Test (1, abject_urge.jpg)	Harlan	'	Pressed	Cumby; Harlan	C	6579			undefined
Main Group	R-33		End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(any response)	C	2138			undefined
Main Group	R-33		End	Test, 18	Test (18, hard-to-find_brush.jpg)	Cumby	a	Pressed	(any response)	C	1922			undefined
Main Group	R-33		End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	2595			undefined
Main Group	R-33		End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Harlan	'	Pressed	(any response)	C	3298			undefined
Main Group	R-33		End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Harlan	'	Pressed	(any response)	C	1429			undefined
Main Group	R-33		End	Test, 29	Test (29, requirement_circle.jpg)	Harlan	'	Pressed	(any response)	C	1396			undefined
Main Group	R-33		End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	1599			undefined
Main Group	R-33		End	Test, 4	Test (4, bLAND_bLACk.jpg)	Cumby	a	Pressed	(any response)	C	1205			undefined
Main Group	R-33		End	Test, 12	Test (12, feature_dog.jpg)	Harlan	'	Pressed	(any response)	C	1363			undefined
Main Group	R-33		End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	1193			undefined
Main Group	R-33		End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Harlan	'	Pressed	(any response)	C	3380			undefined
Main Group	R-33		End	Test, 38	Test (38, source_low.jpg)	Cumby	a	Pressed	(any response)	C	1761			undefined
Main Group	R-33		End	Test, 37	Test (37, soap_marble.jpg)	Cumby	a	Pressed	(any response)	C	958			undefined
Main Group	R-33		End	Test, 20	Test (20, nEed_mUg.jpg)	Cumby	a	Pressed	(any response)	C	994			undefined
Main Group	R-33		End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Harlan	'	Pressed	(any response)	C	932			undefined
Main Group	R-33		End	Test, 46	Test (46, trait_basket.jpg)	Cumby	a	Pressed	(any response)	C	1978			undefined
Main Group	R-33		End	Test, 48	Test (48, wIld_ChEss.jpg)	Cumby	a	Pressed	(any response)	C	809			undefined
Main Group	R-33		End	Test, 36	Test (36, simplistic_renew.jpg)	Cumby	a	Pressed	(any response)	C	2196			undefined
Main Group	R-33		End	Test, 34	Test (34, serve_battlefield.jpg)	Harlan	'	Pressed	(any response)	C	1666			undefined
Main Group	R-33		End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Cumby	a	Pressed	(any response)	C	1310			undefined
Main Group	R-33		End	Test, 19	Test (19, lily_inappropriate.jpg)	Harlan	'	Pressed	(any response)	C	5259			undefined
Main Group	R-33		End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	2280			undefined
Main Group	R-33		End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(any response)	C	1009			undefined
Main Group	R-33		End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	1002			undefined
Main Group	R-33		End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	966			undefined
Main Group	R-33		End	Test, 44	Test (44, technology_circle.jpg)	Cumby	a	Pressed	(any response)	C	2040			undefined
Main Group	R-33		End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	1271			undefined
Main Group	R-33		End	Test, 5	Test (5, boundary_head.jpg)	Cumby	a	Pressed	(any response)	C	1171			undefined
Main Group	R-33		End	Test, 32	Test (32, sausage_selection.jpg)	Cumby	a	Pressed	(any response)	C	806			undefined
Main Group	R-33		End	Test, 3	Test (3, beach_fur.jpg)	Cumby	a	Pressed	(any response)	C	671			undefined
Main Group	R-33		End	Test, 15	Test (15, fUTure_data.jpg)	Harlan	'	Pressed	(any response)	C	708			undefined
Main Group	R-33		End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(any response)	C	2150			undefined
Main Group	R-33		End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(any response)	C	730			undefined
Main Group	R-33		End	Test, 42	Test (42, tape_drop.jpg)	Harlan	'	Pressed	(any response)	C	2997			undefined
Main Group	R-33		End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(any response)	C	1665			undefined
Main Group	R-33		End	Test, 30	Test (30, riddle_grape.jpg)	Cumby	a	Pressed	(any response)	C	1670			undefined
Main Group	R-33		End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Cumby	a	Pressed	(any response)	C	3351			undefined
Main Group	R-33		End	Test, 9	Test (9, crowd_eat.jpg)	Harlan	'	Pressed	(any response)	C	942			undefined
Main Group	R-33		End	Test, 14	Test (14, friend_Koran.jpg)	Harlan	'	Pressed	(any response)	C	1661			undefined
Main Group	R-33		End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	1637			undefined
Main Group	R-33		End	Test, 10	Test (10, destruction_conscience.jpg)	Harlan	'	Pressed	(any response)	C	828			undefined
Main Group	R-33		End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	887			undefined
Main Group	R-33		End	Test, 35	Test (35, shareholder_air.jpg)	Harlan	'	Pressed	(any response)	C	699			undefined
Main Group	R-33		End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(any response)	C	1196			undefined
