N-44
cumby-harlan
2/5/2019	3:50:30 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	N-44	N-44	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	652		Cumby	undefined
Main Group	N-44	N-44	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	537		Harlan	undefined
Main Group	N-44	N-44	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	809		Harlan	undefined
Main Group	N-44	N-44	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	525		Cumby	undefined
Main Group	N-44	N-44	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	512		Harlan	undefined
Main Group	N-44	N-44	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	766		Cumby	undefined
Main Group	N-44	N-44	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	463		Cumby	undefined
Main Group	N-44	N-44	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	534		Cumby	undefined
Main Group	N-44	N-44	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	979		Harlan	undefined
Main Group	N-44	N-44	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	1253		Harlan	undefined
Main Group	N-44	N-44	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	569		Cumby	undefined
Main Group	N-44	N-44	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	559		Harlan	undefined
Main Group	N-44	N-44	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	533		Cumby	undefined
Main Group	N-44	N-44	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	592		Cumby	undefined
Main Group	N-44	N-44	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	747		Harlan	undefined
Main Group	N-44	N-44	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	742		Cumby	undefined
Main Group	N-44	N-44	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	773		Harlan	undefined
Main Group	N-44	N-44	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	963		Harlan	undefined
Main Group	N-44	N-44	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	616		Harlan	undefined
Main Group	N-44	N-44	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	580		Cumby	undefined
Main Group	N-44	N-44	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	897		Cumby	undefined
Main Group	N-44	N-44	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	570		Harlan	undefined
Main Group	N-44	N-44	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	484		Cumby	undefined
Main Group	N-44	N-44	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	598		Harlan	undefined
Main Group	N-44	N-44	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	614		Harlan	undefined
Main Group	N-44	N-44	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	792		Harlan	undefined
Main Group	N-44	N-44	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	524		Cumby	undefined
Main Group	N-44	N-44	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1582		Cumby	undefined
Main Group	N-44	N-44	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	728		Cumby	undefined
Main Group	N-44	N-44	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1009		Harlan	undefined
Main Group	N-44	N-44	End	Test, 35	Test (35, shareholder_air.jpg)	Harlan	'	Pressed	(any response)	C	5479			undefined
Main Group	N-44	N-44	End	Test, 5	Test (5, boundary_head.jpg)	Cumby	a	Pressed	(any response)	C	1307			undefined
Main Group	N-44	N-44	End	Test, 36	Test (36, simplistic_renew.jpg)	Cumby	a	Pressed	(any response)	C	652			undefined
Main Group	N-44	N-44	End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	840			undefined
Main Group	N-44	N-44	End	Test, 30	Test (30, riddle_grape.jpg)	Harlan	'	Pressed	(any response)	C	1336			undefined
Main Group	N-44	N-44	End	Test, 48	Test (48, wIld_ChEss.jpg)	Harlan	'	Pressed	(any response)	C	1758			undefined
Main Group	N-44	N-44	End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	891			undefined
Main Group	N-44	N-44	End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	1142			undefined
Main Group	N-44	N-44	End	Test, 20	Test (20, nEed_mUg.jpg)	Harlan	'	Pressed	(any response)	C	1767			undefined
Main Group	N-44	N-44	End	Test, 34	Test (34, serve_battlefield.jpg)	Harlan	'	Pressed	(any response)	C	2108			undefined
Main Group	N-44	N-44	End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	883			undefined
Main Group	N-44	N-44	End	Test, 14	Test (14, friend_Koran.jpg)	Harlan	'	Pressed	(any response)	C	573			undefined
Main Group	N-44	N-44	End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	1783			undefined
Main Group	N-44	N-44	End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	891			undefined
Main Group	N-44	N-44	End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	786			undefined
Main Group	N-44	N-44	End	Test, 44	Test (44, technology_circle.jpg)	Harlan	'	Pressed	(any response)	C	2318			undefined
Main Group	N-44	N-44	End	Test, 3	Test (3, beach_fur.jpg)	Harlan	'	Pressed	(any response)	C	1086			undefined
Main Group	N-44	N-44	End	Test, 9	Test (9, crowd_eat.jpg)	Harlan	'	Pressed	(any response)	C	645			undefined
Main Group	N-44	N-44	End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(any response)	C	1178			undefined
Main Group	N-44	N-44	End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	813			undefined
Main Group	N-44	N-44	End	Test, 29	Test (29, requirement_circle.jpg)	Cumby	a	Pressed	(any response)	C	755			undefined
Main Group	N-44	N-44	End	Test, 18	Test (18, hard-to-find_brush.jpg)	Cumby	a	Pressed	(any response)	C	1254			undefined
Main Group	N-44	N-44	End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	578			undefined
Main Group	N-44	N-44	End	Test, 19	Test (19, lily_inappropriate.jpg)	Cumby	a	Pressed	(any response)	C	885			undefined
Main Group	N-44	N-44	End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Cumby	a	Pressed	(any response)	C	749			undefined
Main Group	N-44	N-44	End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(any response)	C	1652			undefined
Main Group	N-44	N-44	End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	1275			undefined
Main Group	N-44	N-44	End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	712			undefined
Main Group	N-44	N-44	End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Cumby	a	Pressed	(any response)	C	743			undefined
Main Group	N-44	N-44	End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	964			undefined
Main Group	N-44	N-44	End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	882			undefined
Main Group	N-44	N-44	End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	579			undefined
Main Group	N-44	N-44	End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(any response)	C	721			undefined
Main Group	N-44	N-44	End	Test, 42	Test (42, tape_drop.jpg)	Cumby	a	Pressed	(any response)	C	798			undefined
Main Group	N-44	N-44	End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Cumby	a	Pressed	(any response)	C	778			undefined
Main Group	N-44	N-44	End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(any response)	C	705			undefined
Main Group	N-44	N-44	End	Test, 10	Test (10, destruction_conscience.jpg)	Harlan	'	Pressed	(any response)	C	1105			undefined
Main Group	N-44	N-44	End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	720			undefined
Main Group	N-44	N-44	End	Test, 46	Test (46, trait_basket.jpg)	Harlan	'	Pressed	(any response)	C	654			undefined
Main Group	N-44	N-44	End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(any response)	C	586			undefined
Main Group	N-44	N-44	End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Harlan	'	Pressed	(any response)	C	625			undefined
Main Group	N-44	N-44	End	Test, 32	Test (32, sausage_selection.jpg)	Harlan	'	Pressed	(any response)	C	597			undefined
Main Group	N-44	N-44	End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	1465			undefined
Main Group	N-44	N-44	End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	672			undefined
Main Group	N-44	N-44	End	Test, 4	Test (4, bLAND_bLACk.jpg)	Harlan	'	Pressed	(any response)	C	985			undefined
Main Group	N-44	N-44	End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	688			undefined
Main Group	N-44	N-44	End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	621			undefined
Main Group	N-44	N-44	End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	499			undefined
