F-04
cumby-harlan
2/18/2019	11:57:35 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F-04	F-04	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	857		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	1095		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	871		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	672		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	5047		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	721		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	688		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	641		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	811		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	646		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	3053		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1047		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	678		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	1014		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	708		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	619		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	727		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	2163		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	581		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1046		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	773		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	676		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	806		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	829		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	839		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	662		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	3696		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	704		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 14	Far (14, sense_scandalous.jpg)	Cumby	a	Pressed	(based on tag)	E	701		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	2049		Harlan	undefined
Main Group	F-04	F-04	End	Test, 20	Test (20, nEed_mUg.jpg)	Harlan	'	Pressed	(any response)	C	2174			undefined
Main Group	F-04	F-04	End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	3734			undefined
Main Group	F-04	F-04	End	Test, 30	Test (30, riddle_grape.jpg)	Cumby	a	Pressed	(any response)	C	4503			undefined
Main Group	F-04	F-04	End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(any response)	C	762			undefined
Main Group	F-04	F-04	End	Test, 48	Test (48, wIld_ChEss.jpg)	Harlan	'	Pressed	(any response)	C	623			undefined
Main Group	F-04	F-04	End	Test, 32	Test (32, sausage_selection.jpg)	Cumby	a	Pressed	(any response)	C	1085			undefined
Main Group	F-04	F-04	End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	1609			undefined
Main Group	F-04	F-04	End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	918			undefined
Main Group	F-04	F-04	End	Test, 42	Test (42, tape_drop.jpg)	Cumby	a	Pressed	(any response)	C	773			undefined
Main Group	F-04	F-04	End	Test, 10	Test (10, destruction_conscience.jpg)	Cumby	a	Pressed	(any response)	C	2615			undefined
Main Group	F-04	F-04	End	Test, 46	Test (46, trait_basket.jpg)	Cumby	a	Pressed	(any response)	C	832			undefined
Main Group	F-04	F-04	End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	647			undefined
Main Group	F-04	F-04	End	Test, 34	Test (34, serve_battlefield.jpg)	Harlan	'	Pressed	(any response)	C	1672			undefined
Main Group	F-04	F-04	End	Test, 9	Test (9, crowd_eat.jpg)	Cumby	a	Pressed	(any response)	C	3877			undefined
Main Group	F-04	F-04	End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	725			undefined
Main Group	F-04	F-04	End	Test, 14	Test (14, friend_Koran.jpg)	Cumby	a	Pressed	(any response)	C	4658			undefined
Main Group	F-04	F-04	End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Cumby	a	Pressed	(any response)	C	682			undefined
Main Group	F-04	F-04	End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(any response)	C	3978			undefined
Main Group	F-04	F-04	End	Test, 5	Test (5, boundary_head.jpg)	Cumby	a	Pressed	(any response)	C	850			undefined
Main Group	F-04	F-04	End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Cumby	a	Pressed	(any response)	C	620			undefined
Main Group	F-04	F-04	End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	696			undefined
Main Group	F-04	F-04	End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(any response)	C	1649			undefined
Main Group	F-04	F-04	End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	703			undefined
Main Group	F-04	F-04	End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	4850			undefined
Main Group	F-04	F-04	End	Test, 29	Test (29, requirement_circle.jpg)	Cumby	a	Pressed	(any response)	C	1571			undefined
Main Group	F-04	F-04	End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	738			undefined
Main Group	F-04	F-04	End	Test, 44	Test (44, technology_circle.jpg)	Cumby	a	Pressed	(any response)	C	3876			undefined
Main Group	F-04	F-04	End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	753			undefined
Main Group	F-04	F-04	End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	572			undefined
Main Group	F-04	F-04	End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	947			undefined
Main Group	F-04	F-04	End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	620			undefined
Main Group	F-04	F-04	End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	543			undefined
Main Group	F-04	F-04	End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	573			undefined
Main Group	F-04	F-04	End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	445			undefined
Main Group	F-04	F-04	End	Test, 3	Test (3, beach_fur.jpg)	Harlan	'	Pressed	(any response)	C	838			undefined
Main Group	F-04	F-04	End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	570			undefined
Main Group	F-04	F-04	End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Cumby	a	Pressed	(any response)	C	585			undefined
Main Group	F-04	F-04	End	Test, 19	Test (19, lily_inappropriate.jpg)	Cumby	a	Pressed	(any response)	C	462			undefined
Main Group	F-04	F-04	End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	532			undefined
Main Group	F-04	F-04	End	Test, 35	Test (35, shareholder_air.jpg)	Cumby	a	Pressed	(any response)	C	402			undefined
Main Group	F-04	F-04	End	Test, 36	Test (36, simplistic_renew.jpg)	Harlan	'	Pressed	(any response)	C	559			undefined
Main Group	F-04	F-04	End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Cumby	a	Pressed	(any response)	C	1283			undefined
Main Group	F-04	F-04	End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	619			undefined
Main Group	F-04	F-04	End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	865			undefined
Main Group	F-04	F-04	End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(any response)	C	625			undefined
Main Group	F-04	F-04	End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	593			undefined
Main Group	F-04	F-04	End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	541			undefined
Main Group	F-04	F-04	End	Test, 4	Test (4, bLAND_bLACk.jpg)	Harlan	'	Pressed	(any response)	C	469			undefined
