N-26
cumby-harlan
12/5/2018	11:52:12 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	N-26		Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	471		Cumby	undefined
Main Group	N-26		Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	531		Cumby	undefined
Main Group	N-26		Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	651		Cumby	undefined
Main Group	N-26		Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	663		Harlan	undefined
Main Group	N-26		Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	834		Harlan	undefined
Main Group	N-26		Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	565		Cumby	undefined
Main Group	N-26		Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1436		Cumby	undefined
Main Group	N-26		Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	519		Cumby	undefined
Main Group	N-26		Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	982		Harlan	undefined
Main Group	N-26		Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	608		Harlan	undefined
Main Group	N-26		Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	640		Harlan	undefined
Main Group	N-26		Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	704		Harlan	undefined
Main Group	N-26		Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	1364		Harlan	undefined
Main Group	N-26		Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	876		Harlan	undefined
Main Group	N-26		Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1471		Cumby	undefined
Main Group	N-26		Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	582		Cumby	undefined
Main Group	N-26		Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	633		Harlan	undefined
Main Group	N-26		Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	689		Cumby	undefined
Main Group	N-26		Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	560		Cumby	undefined
Main Group	N-26		End	Test, 4	Test (4, bLAND_bLACk.jpg)	Harlan	'	Pressed	(any response)	C	862			undefined
Main Group	N-26		End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	2051			undefined
Main Group	N-26		End	Test, 30	Test (30, riddle_grape.jpg)	Harlan	'	Pressed	(any response)	C	1461			undefined
Main Group	N-26		End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	639			undefined
Main Group	N-26		End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(any response)	C	1772			undefined
Main Group	N-26		End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	1143			undefined
Main Group	N-26		End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	808			undefined
Main Group	N-26		End	Test, 5	Test (5, boundary_head.jpg)	Cumby	a	Pressed	(any response)	C	935			undefined
Main Group	N-26		End	Test, 14	Test (14, friend_Koran.jpg)	Harlan	'	Pressed	(any response)	C	641			undefined
Main Group	N-26		End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(any response)	C	1853			undefined
Main Group	N-26		End	Test, 20	Test (20, nEed_mUg.jpg)	Cumby	a	Pressed	(any response)	C	2840			undefined
Main Group	N-26		End	Test, 29	Test (29, requirement_circle.jpg)	Cumby	a	Pressed	(any response)	C	1089			undefined
Main Group	N-26		End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	803			undefined
Main Group	N-26		End	Test, 34	Test (34, serve_battlefield.jpg)	Harlan	'	Pressed	(any response)	C	663			undefined
Main Group	N-26		End	Test, 10	Test (10, destruction_conscience.jpg)	Harlan	'	Pressed	(any response)	C	824			undefined
Main Group	N-26		End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	647			undefined
Main Group	N-26		End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	770			undefined
Main Group	N-26		End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	744			undefined
Main Group	N-26		End	Test, 19	Test (19, lily_inappropriate.jpg)	Cumby	a	Pressed	(any response)	C	1487			undefined
Main Group	N-26		End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Cumby	a	Pressed	(any response)	C	2190			undefined
Main Group	N-26		End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	732			undefined
Main Group	N-26		End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	625			undefined
Main Group	N-26		End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	872			undefined
Main Group	N-26		End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	674			undefined
Main Group	N-26		End	Test, 33	Test (33, sense_scandalous.jpg)	Cumby	a	Pressed	(any response)	C	807			undefined
Main Group	N-26		End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(any response)	C	520			undefined
Main Group	N-26		End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Cumby	a	Pressed	(any response)	C	1757			undefined
Main Group	N-26		End	Test, 46	Test (46, trait_basket.jpg)	Cumby	a	Pressed	(any response)	C	1350			undefined
Main Group	N-26		End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	604			undefined
Main Group	N-26		End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	838			undefined
Main Group	N-26		End	Test, 44	Test (44, technology_circle.jpg)	Cumby	a	Pressed	(any response)	C	1276			undefined
Main Group	N-26		End	Test, 48	Test (48, wIld_ChEss.jpg)	Harlan	'	Pressed	(any response)	C	729			undefined
Main Group	N-26		End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(any response)	C	1205			undefined
Main Group	N-26		End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	644			undefined
Main Group	N-26		End	Test, 3	Test (3, beach_fur.jpg)	Harlan	'	Pressed	(any response)	C	581			undefined
Main Group	N-26		End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	624			undefined
Main Group	N-26		End	Test, 9	Test (9, crowd_eat.jpg)	Harlan	'	Pressed	(any response)	C	663			undefined
Main Group	N-26		End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Cumby	a	Pressed	(any response)	C	939			undefined
Main Group	N-26		End	Test, 35	Test (35, shareholder_air.jpg)	Harlan	'	Pressed	(any response)	C	1570			undefined
Main Group	N-26		End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	614			undefined
Main Group	N-26		End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	662			undefined
Main Group	N-26		End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	634			undefined
Main Group	N-26		End	Test, 36	Test (36, simplistic_renew.jpg)	Cumby	a	Pressed	(any response)	C	1524			undefined
Main Group	N-26		End	Test, 42	Test (42, tape_drop.jpg)	Cumby	a	Pressed	(any response)	C	671			undefined
Main Group	N-26		End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	737			undefined
Main Group	N-26		End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(any response)	C	704			undefined
Main Group	N-26		End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	2301			undefined
Main Group	N-26		End	Test, 32	Test (32, sausage_selection.jpg)	Harlan	'	Pressed	(any response)	C	643			undefined
