F-58
cumby-harlan
2/20/2019	2:02:23 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F-58	F-58	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	986		Harlan	undefined
Main Group	F-58	F-58	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	980		Harlan	undefined
Main Group	F-58	F-58	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	862		Harlan	undefined
Main Group	F-58	F-58	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	944		Cumby	undefined
Main Group	F-58	F-58	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	812		Cumby	undefined
Main Group	F-58	F-58	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	798		Harlan	undefined
Main Group	F-58	F-58	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1144		Harlan	undefined
Main Group	F-58	F-58	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	2069		Cumby	undefined
Main Group	F-58	F-58	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Cumby	a	Pressed	(based on tag)	E	1729		Harlan	undefined
Main Group	F-58	F-58	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	928		Harlan	undefined
Main Group	F-58	F-58	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	842		Harlan	undefined
Main Group	F-58	F-58	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	974		Cumby	undefined
Main Group	F-58	F-58	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	895		Cumby	undefined
Main Group	F-58	F-58	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1396		Cumby	undefined
Main Group	F-58	F-58	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	995		Cumby	undefined
Main Group	F-58	F-58	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1048		Cumby	undefined
Main Group	F-58	F-58	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	989		Harlan	undefined
Main Group	F-58	F-58	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	829		Cumby	undefined
Main Group	F-58	F-58	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	914		Cumby	undefined
Main Group	F-58	F-58	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	992		Cumby	undefined
Main Group	F-58	F-58	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	756		Cumby	undefined
Main Group	F-58	F-58	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	894		Harlan	undefined
Main Group	F-58	F-58	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1361		Harlan	undefined
Main Group	F-58	F-58	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	820		Harlan	undefined
Main Group	F-58	F-58	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	673		Harlan	undefined
Main Group	F-58	F-58	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	3377		Harlan	undefined
Main Group	F-58	F-58	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	1185		Harlan	undefined
Main Group	F-58	F-58	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	745		Harlan	undefined
Main Group	F-58	F-58	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	642		Harlan	undefined
Main Group	F-58	F-58	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1119		Cumby	undefined
Main Group	F-58	F-58	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	952		Cumby	undefined
Main Group	F-58	F-58	End	Test, 20	Test (20, nEed_mUg.jpg)	Harlan	'	Pressed	(any response)	C	1465			undefined
Main Group	F-58	F-58	End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	2580			undefined
Main Group	F-58	F-58	End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Cumby	a	Pressed	(any response)	C	3791			undefined
Main Group	F-58	F-58	End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	1546			undefined
Main Group	F-58	F-58	End	Test, 32	Test (32, sausage_selection.jpg)	Harlan	'	Pressed	(any response)	C	1539			undefined
Main Group	F-58	F-58	End	Test, 10	Test (10, destruction_conscience.jpg)	Cumby	a	Pressed	(any response)	C	1100			undefined
Main Group	F-58	F-58	End	Test, 9	Test (9, crowd_eat.jpg)	Harlan	'	Pressed	(any response)	C	3143			undefined
Main Group	F-58	F-58	End	Test, 29	Test (29, requirement_circle.jpg)	Cumby	a	Pressed	(any response)	C	1282			undefined
Main Group	F-58	F-58	End	Test, 35	Test (35, shareholder_air.jpg)	Harlan	'	Pressed	(any response)	C	1123			undefined
Main Group	F-58	F-58	End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(any response)	C	2494			undefined
Main Group	F-58	F-58	End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	989			undefined
Main Group	F-58	F-58	End	Test, 42	Test (42, tape_drop.jpg)	Cumby	a	Pressed	(any response)	C	4653			undefined
Main Group	F-58	F-58	End	Test, 43	Test (43, technology_burst.jpg)	Harlan	'	Pressed	(any response)	C	3273			undefined
Main Group	F-58	F-58	End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	1367			undefined
Main Group	F-58	F-58	End	Test, 5	Test (5, boundary_head.jpg)	Harlan	'	Pressed	(any response)	C	1199			undefined
Main Group	F-58	F-58	End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	1275			undefined
Main Group	F-58	F-58	End	Test, 44	Test (44, technology_circle.jpg)	Cumby	a	Pressed	(any response)	C	1971			undefined
Main Group	F-58	F-58	End	Test, 36	Test (36, simplistic_renew.jpg)	Harlan	'	Pressed	(any response)	C	1160			undefined
Main Group	F-58	F-58	End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	997			undefined
Main Group	F-58	F-58	End	Test, 19	Test (19, lily_inappropriate.jpg)	Cumby	a	Pressed	(any response)	C	940			undefined
Main Group	F-58	F-58	End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	1085			undefined
Main Group	F-58	F-58	End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(any response)	C	1679			undefined
Main Group	F-58	F-58	End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	1406			undefined
Main Group	F-58	F-58	End	Test, 48	Test (48, wIld_ChEss.jpg)	Harlan	'	Pressed	(any response)	C	907			undefined
Main Group	F-58	F-58	End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Cumby	a	Pressed	(any response)	C	1341			undefined
Main Group	F-58	F-58	End	Test, 4	Test (4, bLAND_bLACk.jpg)	Cumby	a	Pressed	(any response)	C	1107			undefined
Main Group	F-58	F-58	End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	1053			undefined
Main Group	F-58	F-58	End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	921			undefined
Main Group	F-58	F-58	End	Test, 30	Test (30, riddle_grape.jpg)	Cumby	a	Pressed	(any response)	C	1825			undefined
Main Group	F-58	F-58	End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	1366			undefined
Main Group	F-58	F-58	End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	1006			undefined
Main Group	F-58	F-58	End	Test, 34	Test (34, serve_battlefield.jpg)	Cumby	a	Pressed	(any response)	C	2115			undefined
Main Group	F-58	F-58	End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	960			undefined
Main Group	F-58	F-58	End	Test, 46	Test (46, trait_basket.jpg)	Cumby	a	Pressed	(any response)	C	1555			undefined
Main Group	F-58	F-58	End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	969			undefined
Main Group	F-58	F-58	End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	900			undefined
Main Group	F-58	F-58	End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(any response)	C	861			undefined
Main Group	F-58	F-58	End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Cumby	a	Pressed	(any response)	C	1826			undefined
Main Group	F-58	F-58	End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	946			undefined
Main Group	F-58	F-58	End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(any response)	C	1154			undefined
Main Group	F-58	F-58	End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	914			undefined
Main Group	F-58	F-58	End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	1358			undefined
Main Group	F-58	F-58	End	Test, 3	Test (3, beach_fur.jpg)	Harlan	'	Pressed	(any response)	C	1941			undefined
Main Group	F-58	F-58	End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	3046			undefined
Main Group	F-58	F-58	End	Test, 14	Test (14, friend_Koran.jpg)	Cumby	a	Pressed	(any response)	C	1228			undefined
Main Group	F-58	F-58	End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Cumby	a	Pressed	(any response)	C	742			undefined
Main Group	F-58	F-58	End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Cumby	a	Pressed	(any response)	C	915			undefined
Main Group	F-58	F-58	End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	674			undefined
