F-01
cumby-harlan
11/30/2018	10:21:52 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F-01		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	782		Cumby	undefined
Main Group	F-01		Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1019		Harlan	undefined
Main Group	F-01		Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	689		Harlan	undefined
Main Group	F-01		Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	571		Harlan	undefined
Main Group	F-01		Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Harlan	'	Pressed	(based on tag)	E	536		Cumby	undefined
Main Group	F-01		Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	867		Cumby	undefined
Main Group	F-01		Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	368		Harlan	undefined
Main Group	F-01		Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Cumby	a	Pressed	(based on tag)	E	623		Harlan	undefined
Main Group	F-01		Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	661		Cumby	undefined
Main Group	F-01		Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	717		Cumby	undefined
Main Group	F-01		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(based on tag)	E	1582		Harlan	undefined
Main Group	F-01		Training	Far, 1	Far (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	1376		Cumby	undefined
Main Group	F-01		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1023		Cumby	undefined
Main Group	F-01		Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	2492		Cumby	undefined
Main Group	F-01		Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	27049		Cumby	undefined
Main Group	F-01		Training	Far, 14	Far (14, sense_scandalous.jpg)	Ok	 	Pressed	(based on tag)	E	615		Harlan	undefined
Main Group	F-01		Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	SC	938		Harlan	undefined
Main Group	F-01		Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	945		Harlan	undefined
Main Group	F-01		Training	Far, 15	Far (15, shareholder_air.jpg)	Cumby	a	Pressed	(based on tag)	E	580		Harlan	undefined
Main Group	F-01		Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	352		Harlan	undefined
Main Group	F-01		Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	679		Cumby	undefined
Main Group	F-01		Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	781		Harlan	undefined
Main Group	F-01		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	657		Harlan	undefined
Main Group	F-01		Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	941		Cumby	undefined
Main Group	F-01		Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	791		Cumby	undefined
Main Group	F-01		Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	701		Harlan	undefined
Main Group	F-01		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	750		Cumby	undefined
Main Group	F-01		Training	Far, 18	Far (18, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	E	655		Harlan	undefined
Main Group	F-01		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	4853		Cumby	undefined
Main Group	F-01		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(based on tag)	E	937		Harlan	undefined
Main Group	F-01		End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	1834			undefined
Main Group	F-01		End	Test, 3	Test (3, beach_fur.jpg)	Cumby	a	Pressed	(any response)	C	1299			undefined
Main Group	F-01		End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	1069			undefined
Main Group	F-01		End	Test, 9	Test (9, crowd_eat.jpg)	Harlan	'	Pressed	(any response)	C	953			undefined
Main Group	F-01		End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	749			undefined
Main Group	F-01		End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(any response)	C	1036			undefined
Main Group	F-01		End	Test, 36	Test (36, simplistic_renew.jpg)	Cumby	a	Pressed	(any response)	C	1018			undefined
Main Group	F-01		End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	1290			undefined
Main Group	F-01		End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Harlan	'	Pressed	(any response)	C	649			undefined
Main Group	F-01		End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	1190			undefined
Main Group	F-01		End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Ok	 	Pressed	(any response)	C	322			undefined
Main Group	F-01		End	Test, 14	Test (14, friend_Koran.jpg)	Harlan	'	Pressed	(any response)	C	1531			undefined
Main Group	F-01		End	Test, 4	Test (4, bLAND_bLACk.jpg)	Ok	 	Pressed	(any response)	C	247			undefined
Main Group	F-01		End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(any response)	C	1882			undefined
Main Group	F-01		End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	1370			undefined
Main Group	F-01		End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	1033			undefined
Main Group	F-01		End	Test, 48	Test (48, wIld_ChEss.jpg)	Harlan	'	Pressed	(any response)	C	1091			undefined
Main Group	F-01		End	Test, 20	Test (20, nEed_mUg.jpg)	Harlan	'	Pressed	(any response)	C	1227			undefined
Main Group	F-01		End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	976			undefined
Main Group	F-01		End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	1175			undefined
Main Group	F-01		End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Harlan	'	Pressed	(any response)	C	1798			undefined
Main Group	F-01		End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	1197			undefined
Main Group	F-01		End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Harlan	'	Pressed	(any response)	C	1772			undefined
Main Group	F-01		End	Test, 34	Test (34, serve_battlefield.jpg)	Ok	 	Pressed	(any response)	C	163			undefined
Main Group	F-01		End	Test, 44	Test (44, technology_circle.jpg)	Harlan	'	Pressed	(any response)	C	2345			undefined
Main Group	F-01		End	Test, 32	Test (32, sausage_selection.jpg)	Ok	 	Pressed	(any response)	C	90			undefined
Main Group	F-01		End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(any response)	C	1176			undefined
Main Group	F-01		End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(any response)	C	1011			undefined
Main Group	F-01		End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	1082			undefined
Main Group	F-01		End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(any response)	C	787			undefined
Main Group	F-01		End	Test, 30	Test (30, riddle_grape.jpg)	Harlan	'	Pressed	(any response)	C	786			undefined
Main Group	F-01		End	Test, 10	Test (10, destruction_conscience.jpg)	Harlan	'	Pressed	(any response)	C	891			undefined
Main Group	F-01		End	Test, 42	Test (42, tape_drop.jpg)	Harlan	'	Pressed	(any response)	C	809			undefined
Main Group	F-01		End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	1847			undefined
Main Group	F-01		End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	681			undefined
Main Group	F-01		End	Test, 19	Test (19, lily_inappropriate.jpg)	Harlan	'	Pressed	(any response)	C	1318			undefined
Main Group	F-01		End	Test, 26	Test (26, publicity_commemorate.jpg)	Harlan	'	Pressed	(any response)	C	2333			undefined
Main Group	F-01		End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	930			undefined
Main Group	F-01		End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(any response)	C	767			undefined
Main Group	F-01		End	Test, 29	Test (29, requirement_circle.jpg)	Cumby	a	Pressed	(any response)	C	877			undefined
Main Group	F-01		End	Test, 5	Test (5, boundary_head.jpg)	Cumby	a	Pressed	(any response)	C	856			undefined
Main Group	F-01		End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	953			undefined
Main Group	F-01		End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Cumby	a	Pressed	(any response)	C	1480			undefined
Main Group	F-01		End	Test, 46	Test (46, trait_basket.jpg)	Harlan	'	Pressed	(any response)	C	598			undefined
Main Group	F-01		End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(any response)	C	613			undefined
Main Group	F-01		End	Test, 35	Test (35, shareholder_air.jpg)	Harlan	'	Pressed	(any response)	C	1121			undefined
Main Group	F-01		End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	802			undefined
Main Group	F-01		End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	687			undefined
