N-50
cumby-harlan
2/7/2019	1:00:48 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	N-50	N-50	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	894		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	702		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	554		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	561		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	613		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	830		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	762		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	803		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	1211		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1827		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1619		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1129		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	663		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	738		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	624		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	887		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	3046		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	1017		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	959		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	592		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	711		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	1525		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	1195		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	1728		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	805		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	594		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1440		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	836		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1292		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	936		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	1482		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	713		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1168		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 1	Near (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	1224		Cumby	undefined
Main Group	N-50	N-50	End	Test, 9	Test (9, crowd_eat.jpg)	Harlan	'	Pressed	(any response)	C	2573			undefined
Main Group	N-50	N-50	End	Test, 29	Test (29, requirement_circle.jpg)	Cumby	a	Pressed	(any response)	C	1980			undefined
Main Group	N-50	N-50	End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	915			undefined
Main Group	N-50	N-50	End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Ok	 	Pressed	(any response)	C	989			undefined
Main Group	N-50	N-50	End	Test, 44	Test (44, technology_circle.jpg)	Cumby	a	Pressed	(any response)	C	1580			undefined
Main Group	N-50	N-50	End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	2302			undefined
Main Group	N-50	N-50	End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	1157			undefined
Main Group	N-50	N-50	End	Test, 14	Test (14, friend_Koran.jpg)	Cumby	a	Pressed	(any response)	C	705			undefined
Main Group	N-50	N-50	End	Test, 34	Test (34, serve_battlefield.jpg)	Harlan	'	Pressed	(any response)	C	584			undefined
Main Group	N-50	N-50	End	Test, 3	Test (3, beach_fur.jpg)	Cumby	a	Pressed	(any response)	C	869			undefined
Main Group	N-50	N-50	End	Test, 4	Test (4, bLAND_bLACk.jpg)	Harlan	'	Pressed	(any response)	C	902			undefined
Main Group	N-50	N-50	End	Test, 20	Test (20, nEed_mUg.jpg)	Harlan	'	Pressed	(any response)	C	741			undefined
Main Group	N-50	N-50	End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(any response)	C	838			undefined
Main Group	N-50	N-50	End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	1133			undefined
Main Group	N-50	N-50	End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	530			undefined
Main Group	N-50	N-50	End	Test, 30	Test (30, riddle_grape.jpg)	Harlan	'	Pressed	(any response)	C	1095			undefined
Main Group	N-50	N-50	End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	678			undefined
Main Group	N-50	N-50	End	Test, 33	Test (33, sense_scandalous.jpg)	Cumby	a	Pressed	(any response)	C	1917			undefined
Main Group	N-50	N-50	End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	555			undefined
Main Group	N-50	N-50	End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	998			undefined
Main Group	N-50	N-50	End	Test, 42	Test (42, tape_drop.jpg)	Cumby	a	Pressed	(any response)	C	2572			undefined
Main Group	N-50	N-50	End	Test, 5	Test (5, boundary_head.jpg)	Harlan	'	Pressed	(any response)	C	605			undefined
Main Group	N-50	N-50	End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	977			undefined
Main Group	N-50	N-50	End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	820			undefined
Main Group	N-50	N-50	End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	1482			undefined
Main Group	N-50	N-50	End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(any response)	C	826			undefined
Main Group	N-50	N-50	End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	664			undefined
Main Group	N-50	N-50	End	Test, 32	Test (32, sausage_selection.jpg)	Cumby	a	Pressed	(any response)	C	717			undefined
Main Group	N-50	N-50	End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	654			undefined
Main Group	N-50	N-50	End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Harlan	'	Pressed	(any response)	C	1104			undefined
Main Group	N-50	N-50	End	Test, 36	Test (36, simplistic_renew.jpg)	Cumby	a	Pressed	(any response)	C	867			undefined
Main Group	N-50	N-50	End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	1414			undefined
Main Group	N-50	N-50	End	Test, 48	Test (48, wIld_ChEss.jpg)	Cumby	a	Pressed	(any response)	C	1436			undefined
Main Group	N-50	N-50	End	Test, 11	Test (11, EaST_faMily.jpg)	Ok	 	Pressed	(any response)	C	127			undefined
Main Group	N-50	N-50	End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(any response)	C	839			undefined
Main Group	N-50	N-50	End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	1990			undefined
Main Group	N-50	N-50	End	Test, 46	Test (46, trait_basket.jpg)	Harlan	'	Pressed	(any response)	C	876			undefined
Main Group	N-50	N-50	End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	865			undefined
Main Group	N-50	N-50	End	Test, 38	Test (38, source_low.jpg)	Cumby	a	Pressed	(any response)	C	1630			undefined
Main Group	N-50	N-50	End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(any response)	C	1402			undefined
Main Group	N-50	N-50	End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	612			undefined
Main Group	N-50	N-50	End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Ok	 	Pressed	(any response)	C	1253			undefined
Main Group	N-50	N-50	End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	611			undefined
Main Group	N-50	N-50	End	Test, 10	Test (10, destruction_conscience.jpg)	Harlan	'	Pressed	(any response)	C	759			undefined
Main Group	N-50	N-50	End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(any response)	C	836			undefined
Main Group	N-50	N-50	End	Test, 19	Test (19, lily_inappropriate.jpg)	Cumby	a	Pressed	(any response)	C	704			undefined
Main Group	N-50	N-50	End	Test, 35	Test (35, shareholder_air.jpg)	Cumby	a	Pressed	(any response)	C	699			undefined
Main Group	N-50	N-50	End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(any response)	C	948			undefined
