F-22
cumby-harlan
12/5/2018	10:56:23 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F-22		Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	308		Cumby	undefined
Main Group	F-22		Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	458		Harlan	undefined
Main Group	F-22		Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	458		Cumby	undefined
Main Group	F-22		Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	353		Harlan	undefined
Main Group	F-22		Training	Far, 16	Far (16, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	E	277		Harlan	undefined
Main Group	F-22		Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	273		Harlan	undefined
Main Group	F-22		Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	283		Cumby	undefined
Main Group	F-22		Training	Far, 9	Far (9, structure_mention.jpg)	Harlan	'	Pressed	(based on tag)	E	306		Cumby	undefined
Main Group	F-22		Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	589		Cumby	undefined
Main Group	F-22		Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	513		Harlan	undefined
Main Group	F-22		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	26		Cumby	undefined
Main Group	F-22		Training	Far, 13	Far (13, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	E	489		Harlan	undefined
Main Group	F-22		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	273		Harlan	undefined
Main Group	F-22		Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	485		Cumby	undefined
Main Group	F-22		Training	Far, 14	Far (14, sense_scandalous.jpg)	Cumby	a	Pressed	(based on tag)	E	532		Harlan	undefined
Main Group	F-22		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	307		Cumby	undefined
Main Group	F-22		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	686		Cumby	undefined
Main Group	F-22		Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	197		Harlan	undefined
Main Group	F-22		Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	344		Harlan	undefined
Main Group	F-22		Training	Far, 17	Far (17, source_low.jpg)	Cumby	a	Pressed	(based on tag)	E	269		Harlan	undefined
Main Group	F-22		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(based on tag)	E	268		Harlan	undefined
Main Group	F-22		Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	263		Cumby	undefined
Main Group	F-22		Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	516		Cumby	undefined
Main Group	F-22		End	Test, 40	Test (40, structure_mention.jpg)	Ok	 	Pressed	(any response)	C	1736			undefined
Main Group	F-22		End	Test, 27	Test (27, QueUe_dApPer.jpg)	Ok	 	Pressed	(any response)	C	1131			undefined
Main Group	F-22		End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(any response)	C	2325			undefined
Main Group	F-22		End	Test, 14	Test (14, friend_Koran.jpg)	Harlan	'	Pressed	(any response)	C	705			undefined
Main Group	F-22		End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	1142			undefined
Main Group	F-22		End	Test, 4	Test (4, bLAND_bLACk.jpg)	Cumby	a	Pressed	(any response)	C	356			undefined
Main Group	F-22		End	Test, 44	Test (44, technology_circle.jpg)	Harlan	'	Pressed	(any response)	C	501			undefined
Main Group	F-22		End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(any response)	C	304			undefined
Main Group	F-22		End	Test, 48	Test (48, wIld_ChEss.jpg)	Harlan	'	Pressed	(any response)	C	399			undefined
Main Group	F-22		End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Cumby	a	Pressed	(any response)	C	86			undefined
Main Group	F-22		End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	395			undefined
Main Group	F-22		End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Harlan	'	Pressed	(any response)	C	24107			undefined
Main Group	F-22		End	Test, 29	Test (29, requirement_circle.jpg)	Cumby	a	Pressed	(any response)	C	272			undefined
Main Group	F-22		End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(any response)	C	10			undefined
Main Group	F-22		End	Test, 42	Test (42, tape_drop.jpg)	Cumby	a	Pressed	(any response)	C	487			undefined
Main Group	F-22		End	Test, 3	Test (3, beach_fur.jpg)	Harlan	'	Pressed	(any response)	C	226			undefined
Main Group	F-22		End	Test, 18	Test (18, hard-to-find_brush.jpg)	Cumby	a	Pressed	(any response)	C	290			undefined
Main Group	F-22		End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	327			undefined
Main Group	F-22		End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	305			undefined
Main Group	F-22		End	Test, 2	Test (2, afford_gutter.jpg)	Harlan	'	Pressed	(any response)	C	443			undefined
Main Group	F-22		End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	162			undefined
Main Group	F-22		End	Test, 9	Test (9, crowd_eat.jpg)	Harlan	'	Pressed	(any response)	C	237			undefined
Main Group	F-22		End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Cumby	a	Pressed	(any response)	C	245			undefined
Main Group	F-22		End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	686			undefined
Main Group	F-22		End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	287			undefined
Main Group	F-22		End	Test, 36	Test (36, simplistic_renew.jpg)	Harlan	'	Pressed	(any response)	C	853			undefined
Main Group	F-22		End	Test, 19	Test (19, lily_inappropriate.jpg)	Cumby	a	Pressed	(any response)	C	268			undefined
Main Group	F-22		End	Test, 5	Test (5, boundary_head.jpg)	Harlan	'	Pressed	(any response)	C	334			undefined
Main Group	F-22		End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(any response)	C	567			undefined
Main Group	F-22		End	Test, 20	Test (20, nEed_mUg.jpg)	Cumby	a	Pressed	(any response)	C	336			undefined
Main Group	F-22		End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(any response)	C	300			undefined
Main Group	F-22		End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(any response)	C	428			undefined
Main Group	F-22		End	Test, 46	Test (46, trait_basket.jpg)	Cumby	a	Pressed	(any response)	C	258			undefined
Main Group	F-22		End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	28			undefined
Main Group	F-22		End	Test, 30	Test (30, riddle_grape.jpg)	Cumby	a	Pressed	(any response)	C	739			undefined
Main Group	F-22		End	Test, 34	Test (34, serve_battlefield.jpg)	Cumby	a	Pressed	(any response)	C	289			undefined
Main Group	F-22		End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	291			undefined
Main Group	F-22		End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	282			undefined
Main Group	F-22		End	Test, 10	Test (10, destruction_conscience.jpg)	Cumby	a	Pressed	(any response)	C	92			undefined
Main Group	F-22		End	Test, 11	Test (11, EaST_faMily.jpg)	Harlan	'	Pressed	(any response)	C	4094			undefined
Main Group	F-22		End	Test, 33	Test (33, sense_scandalous.jpg)	Cumby	a	Pressed	(any response)	C	338			undefined
Main Group	F-22		End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Harlan	'	Pressed	(any response)	C	404			undefined
Main Group	F-22		End	Test, 15	Test (15, fUTure_data.jpg)	Harlan	'	Pressed	(any response)	C	311			undefined
Main Group	F-22		End	Test, 35	Test (35, shareholder_air.jpg)	Harlan	'	Pressed	(any response)	C	391			undefined
Main Group	F-22		End	Test, 32	Test (32, sausage_selection.jpg)	Cumby	a	Pressed	(any response)	C	402			undefined
Main Group	F-22		End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	402			undefined
Main Group	F-22		End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	345			undefined
Main Group	F-22		End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	599			undefined
