F-25
cumby-harlan
12/5/2018	11:22:45 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F-25		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1052		Harlan	undefined
Main Group	F-25		Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1587		Cumby	undefined
Main Group	F-25		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1672		Cumby	undefined
Main Group	F-25		Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	1173		Harlan	undefined
Main Group	F-25		Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1102		Cumby	undefined
Main Group	F-25		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	4405		Cumby	undefined
Main Group	F-25		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	6192		Harlan	undefined
Main Group	F-25		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	908		Cumby	undefined
Main Group	F-25		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	723		Harlan	undefined
Main Group	F-25		Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	594		Harlan	undefined
Main Group	F-25		Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	556		Cumby	undefined
Main Group	F-25		Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	596		Harlan	undefined
Main Group	F-25		Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	553		Cumby	undefined
Main Group	F-25		Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	594		Cumby	undefined
Main Group	F-25		Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	2846		Cumby	undefined
Main Group	F-25		Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	653		Harlan	undefined
Main Group	F-25		Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	606		Harlan	undefined
Main Group	F-25		Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	565		Harlan	undefined
Main Group	F-25		Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	517		Cumby	undefined
Main Group	F-25		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	580		Cumby	undefined
Main Group	F-25		Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	478		Harlan	undefined
Main Group	F-25		End	Test, 14	Test (14, friend_Koran.jpg)	Cumby	a	Pressed	(any response)	C	4880			undefined
Main Group	F-25		End	Test, 3	Test (3, beach_fur.jpg)	Cumby	a	Pressed	(any response)	C	3203			undefined
Main Group	F-25		End	Test, 46	Test (46, trait_basket.jpg)	Cumby	a	Pressed	(any response)	C	1482			undefined
Main Group	F-25		End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	1011			undefined
Main Group	F-25		End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Cumby	a	Pressed	(any response)	C	2942			undefined
Main Group	F-25		End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	1112			undefined
Main Group	F-25		End	Test, 29	Test (29, requirement_circle.jpg)	Cumby	a	Pressed	(any response)	C	1548			undefined
Main Group	F-25		End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(any response)	C	1307			undefined
Main Group	F-25		End	Test, 9	Test (9, crowd_eat.jpg)	Cumby	a	Pressed	(any response)	C	2185			undefined
Main Group	F-25		End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(any response)	C	676			undefined
Main Group	F-25		End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	869			undefined
Main Group	F-25		End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	730			undefined
Main Group	F-25		End	Test, 34	Test (34, serve_battlefield.jpg)	Cumby	a	Pressed	(any response)	C	1582			undefined
Main Group	F-25		End	Test, 48	Test (48, wIld_ChEss.jpg)	Harlan	'	Pressed	(any response)	C	547			undefined
Main Group	F-25		End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(any response)	C	534			undefined
Main Group	F-25		End	Test, 10	Test (10, destruction_conscience.jpg)	Cumby	a	Pressed	(any response)	C	1194			undefined
Main Group	F-25		End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	585			undefined
Main Group	F-25		End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	948			undefined
Main Group	F-25		End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	1728			undefined
Main Group	F-25		End	Test, 30	Test (30, riddle_grape.jpg)	Cumby	a	Pressed	(any response)	C	1253			undefined
Main Group	F-25		End	Test, 4	Test (4, bLAND_bLACk.jpg)	Cumby	a	Pressed	(any response)	C	2580			undefined
Main Group	F-25		End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	1794			undefined
Main Group	F-25		End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	4436			undefined
Main Group	F-25		End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	4315			undefined
Main Group	F-25		End	Test, 5	Test (5, boundary_head.jpg)	Harlan	'	Pressed	(any response)	C	933			undefined
Main Group	F-25		End	Test, 42	Test (42, tape_drop.jpg)	Harlan	'	Pressed	(any response)	C	62			undefined
Main Group	F-25		End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Cumby	a	Pressed	(any response)	C	674			undefined
Main Group	F-25		End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	650			undefined
Main Group	F-25		End	Test, 19	Test (19, lily_inappropriate.jpg)	Cumby	a	Pressed	(any response)	C	868			undefined
Main Group	F-25		End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(any response)	C	564			undefined
Main Group	F-25		End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Cumby	a	Pressed	(any response)	C	2847			undefined
Main Group	F-25		End	Test, 32	Test (32, sausage_selection.jpg)	Cumby	a	Pressed	(any response)	C	728			undefined
Main Group	F-25		End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	3347			undefined
Main Group	F-25		End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	669			undefined
Main Group	F-25		End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	648			undefined
Main Group	F-25		End	Test, 44	Test (44, technology_circle.jpg)	Cumby	a	Pressed	(any response)	C	698			undefined
Main Group	F-25		End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	910			undefined
Main Group	F-25		End	Test, 20	Test (20, nEed_mUg.jpg)	Harlan	'	Pressed	(any response)	C	600			undefined
Main Group	F-25		End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	1554			undefined
Main Group	F-25		End	Test, 36	Test (36, simplistic_renew.jpg)	Cumby	a	Pressed	(any response)	C	564			undefined
Main Group	F-25		End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	589			undefined
Main Group	F-25		End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	678			undefined
Main Group	F-25		End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	782			undefined
Main Group	F-25		End	Test, 35	Test (35, shareholder_air.jpg)	Harlan	'	Pressed	(any response)	C	678			undefined
Main Group	F-25		End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	1187			undefined
Main Group	F-25		End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	1619			undefined
Main Group	F-25		End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Cumby	a	Pressed	(any response)	C	1721			undefined
Main Group	F-25		End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	747			undefined
