N-14
cumby-harlan
12/3/2018	12:28:05 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	N-14		Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	240		Harlan	undefined
Main Group	N-14		Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	442		Cumby	undefined
Main Group	N-14		Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	264		Cumby	undefined
Main Group	N-14		Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	256		Harlan	undefined
Main Group	N-14		Training	Near, 17	Near (17, serve_battlefield.jpg)	Cumby	a	Pressed	(based on tag)	E	277		Harlan	undefined
Main Group	N-14		Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	231		Cumby	undefined
Main Group	N-14		Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	232		Cumby	undefined
Main Group	N-14		Training	Near, 13	Near (13, crowd_eat.jpg)	Cumby	a	Pressed	(based on tag)	E	252		Harlan	undefined
Main Group	N-14		Training	Near, 3	Near (3, feature_dog.jpg)	Harlan	'	Pressed	(based on tag)	E	595		Cumby	undefined
Main Group	N-14		Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	640		Harlan	undefined
Main Group	N-14		Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	814		Cumby	undefined
Main Group	N-14		Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Harlan	'	Pressed	(based on tag)	E	657		Cumby	undefined
Main Group	N-14		Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Ok	 	Pressed	(based on tag)	E	335		Cumby	undefined
Main Group	N-14		Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Ok	 	Pressed	(based on tag)	E	270		Cumby	undefined
Main Group	N-14		Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Ok	 	Pressed	(based on tag)	E	420		Cumby	undefined
Main Group	N-14		Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Harlan	'	Pressed	(based on tag)	E	231		Cumby	undefined
Main Group	N-14		Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	916		Harlan	undefined
Main Group	N-14		Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Ok	 	Pressed	(based on tag)	E	305		Cumby	undefined
Main Group	N-14		Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Ok	 	Pressed	(based on tag)	E	931		Cumby	undefined
Main Group	N-14		Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	SC	1117		Cumby	undefined
Main Group	N-14		Training	Near, 1	Near (1, afford_gutter.jpg)	Ok	 	Pressed	(based on tag)	E	497		Cumby	undefined
Main Group	N-14		Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	SC	856		Cumby	undefined
Main Group	N-14		Training	Near, 14	Near (14, destruction_conscience.jpg)	Cumby	a	Pressed	(based on tag)	E	363		Harlan	undefined
Main Group	N-14		Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	240		Cumby	undefined
Main Group	N-14		Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	279		Harlan	undefined
Main Group	N-14		Training	Near, 9	Near (9, structure_mention.jpg)	Harlan	'	Pressed	(based on tag)	E	309		Cumby	undefined
Main Group	N-14		Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	42		Harlan	undefined
Main Group	N-14		Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	242		Cumby	undefined
Main Group	N-14		Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	17		Harlan	undefined
Main Group	N-14		Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	938		Harlan	undefined
Main Group	N-14		Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Cumby	a	Pressed	(based on tag)	E	674		Harlan	undefined
Main Group	N-14		End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	764			undefined
Main Group	N-14		End	Test, 5	Test (5, boundary_head.jpg)	Ok	 	Pressed	(any response)	C	435			undefined
Main Group	N-14		End	Test, 42	Test (42, tape_drop.jpg)	Cumby	a	Pressed	(any response)	C	123			undefined
Main Group	N-14		End	Test, 9	Test (9, crowd_eat.jpg)	Cumby	a	Pressed	(any response)	C	500			undefined
Main Group	N-14		End	Test, 46	Test (46, trait_basket.jpg)	Harlan	'	Pressed	(any response)	C	782			undefined
Main Group	N-14		End	Test, 19	Test (19, lily_inappropriate.jpg)	Ok	 	Pressed	(any response)	C	125			undefined
Main Group	N-14		End	Test, 40	Test (40, structure_mention.jpg)	Harlan	'	Pressed	(any response)	C	43			undefined
Main Group	N-14		End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	1488			undefined
Main Group	N-14		End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(any response)	C	380			undefined
Main Group	N-14		End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	855			undefined
Main Group	N-14		End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Ok	 	Pressed	(any response)	C	838			undefined
Main Group	N-14		End	Test, 27	Test (27, QueUe_dApPer.jpg)	Ok	 	Pressed	(any response)	C	541			undefined
Main Group	N-14		End	Test, 2	Test (2, afford_gutter.jpg)	Harlan	'	Pressed	(any response)	C	725			undefined
Main Group	N-14		End	Test, 44	Test (44, technology_circle.jpg)	Ok	 	Pressed	(any response)	C	248			undefined
Main Group	N-14		End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	367			undefined
Main Group	N-14		End	Test, 48	Test (48, wIld_ChEss.jpg)	Harlan	'	Pressed	(any response)	C	497			undefined
Main Group	N-14		End	Test, 29	Test (29, requirement_circle.jpg)	Cumby	a	Pressed	(any response)	C	864			undefined
Main Group	N-14		End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Cumby	a	Pressed	(any response)	C	307			undefined
Main Group	N-14		End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(any response)	C	1151			undefined
Main Group	N-14		End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	529			undefined
Main Group	N-14		End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	623			undefined
Main Group	N-14		End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	377			undefined
Main Group	N-14		End	Test, 3	Test (3, beach_fur.jpg)	Harlan	'	Pressed	(any response)	C	281			undefined
Main Group	N-14		End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(any response)	C	470			undefined
Main Group	N-14		End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(any response)	C	737			undefined
Main Group	N-14		End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Cumby	a	Pressed	(any response)	C	380			undefined
Main Group	N-14		End	Test, 34	Test (34, serve_battlefield.jpg)	Harlan	'	Pressed	(any response)	C	237			undefined
Main Group	N-14		End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Harlan	'	Pressed	(any response)	C	295			undefined
Main Group	N-14		End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(any response)	C	293			undefined
Main Group	N-14		End	Test, 36	Test (36, simplistic_renew.jpg)	Cumby	a	Pressed	(any response)	C	672			undefined
Main Group	N-14		End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	265			undefined
Main Group	N-14		End	Test, 20	Test (20, nEed_mUg.jpg)	Cumby	a	Pressed	(any response)	C	289			undefined
Main Group	N-14		End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	475			undefined
Main Group	N-14		End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	451			undefined
Main Group	N-14		End	Test, 38	Test (38, source_low.jpg)	Cumby	a	Pressed	(any response)	C	91			undefined
Main Group	N-14		End	Test, 14	Test (14, friend_Koran.jpg)	Ok	 	Pressed	(any response)	C	398			undefined
Main Group	N-14		End	Test, 30	Test (30, riddle_grape.jpg)	Harlan	'	Pressed	(any response)	C	653			undefined
Main Group	N-14		End	Test, 10	Test (10, destruction_conscience.jpg)	Harlan	'	Pressed	(any response)	C	261			undefined
Main Group	N-14		End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	58			undefined
Main Group	N-14		End	Test, 35	Test (35, shareholder_air.jpg)	Harlan	'	Pressed	(any response)	C	51			undefined
Main Group	N-14		End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	148			undefined
Main Group	N-14		End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	159			undefined
Main Group	N-14		End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	120			undefined
Main Group	N-14		End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Cumby	a	Pressed	(any response)	C	69			undefined
Main Group	N-14		End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Harlan	'	Pressed	(any response)	C	138			undefined
Main Group	N-14		End	Test, 32	Test (32, sausage_selection.jpg)	Harlan	'	Pressed	(any response)	C	209			undefined
Main Group	N-14		End	Test, 4	Test (4, bLAND_bLACk.jpg)	Cumby	a	Pressed	(any response)	C	149			undefined
Main Group	N-14		End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	636			undefined
