N-02
cumby-harlan
11/30/2018	9:53:31 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	N-02		Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	690		Cumby	undefined
Main Group	N-02		Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	652		Cumby	undefined
Main Group	N-02		Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1032		Cumby	undefined
Main Group	N-02		Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1994		Cumby	undefined
Main Group	N-02		Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	763		Harlan	undefined
Main Group	N-02		Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	726		Harlan	undefined
Main Group	N-02		Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	3961		Cumby	undefined
Main Group	N-02		Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	1112		Harlan	undefined
Main Group	N-02		Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	617		Cumby	undefined
Main Group	N-02		Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	702		Cumby	undefined
Main Group	N-02		Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	1003		Harlan	undefined
Main Group	N-02		Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	721		Harlan	undefined
Main Group	N-02		Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	720		Cumby	undefined
Main Group	N-02		Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	615		Harlan	undefined
Main Group	N-02		Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	596		Harlan	undefined
Main Group	N-02		Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	2216		Cumby	undefined
Main Group	N-02		Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	1206		Harlan	undefined
Main Group	N-02		Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1810		Harlan	undefined
Main Group	N-02		Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	632		Cumby	undefined
Main Group	N-02		Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	733		Cumby	undefined
Main Group	N-02		End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	1850			undefined
Main Group	N-02		End	Test, 15	Test (15, fUTure_data.jpg)	Ok	 	Pressed	(any response)	C	29			undefined
Main Group	N-02		End	Test, 10	Test (10, destruction_conscience.jpg)	Harlan	'	Pressed	(any response)	C	1518			undefined
Main Group	N-02		End	Test, 20	Test (20, nEed_mUg.jpg)	Cumby	a	Pressed	(any response)	C	4605			undefined
Main Group	N-02		End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	1571			undefined
Main Group	N-02		End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(any response)	C	845			undefined
Main Group	N-02		End	Test, 44	Test (44, technology_circle.jpg)	Cumby	a	Pressed	(any response)	C	1502			undefined
Main Group	N-02		End	Test, 14	Test (14, friend_Koran.jpg)	Harlan	'	Pressed	(any response)	C	930			undefined
Main Group	N-02		End	Test, 36	Test (36, simplistic_renew.jpg)	Cumby	a	Pressed	(any response)	C	1334			undefined
Main Group	N-02		End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(any response)	C	807			undefined
Main Group	N-02		End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	1484			undefined
Main Group	N-02		End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(any response)	C	541			undefined
Main Group	N-02		End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	1132			undefined
Main Group	N-02		End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Cumby	a	Pressed	(any response)	C	936			undefined
Main Group	N-02		End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Cumby	a	Pressed	(any response)	C	4883			undefined
Main Group	N-02		End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Cumby	a	Pressed	(any response)	C	1103			undefined
Main Group	N-02		End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	815			undefined
Main Group	N-02		End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	870			undefined
Main Group	N-02		End	Test, 34	Test (34, serve_battlefield.jpg)	Harlan	'	Pressed	(any response)	C	1083			undefined
Main Group	N-02		End	Test, 30	Test (30, riddle_grape.jpg)	Harlan	'	Pressed	(any response)	C	1447			undefined
Main Group	N-02		End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	937			undefined
Main Group	N-02		End	Test, 38	Test (38, source_low.jpg)	Cumby	a	Pressed	(any response)	C	1336			undefined
Main Group	N-02		End	Test, 35	Test (35, shareholder_air.jpg)	Harlan	'	Pressed	(any response)	C	3666			undefined
Main Group	N-02		End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	1599			undefined
Main Group	N-02		End	Test, 19	Test (19, lily_inappropriate.jpg)	Harlan	'	Pressed	(any response)	C	1902			undefined
Main Group	N-02		End	Test, 48	Test (48, wIld_ChEss.jpg)	Harlan	'	Pressed	(any response)	C	890			undefined
Main Group	N-02		End	Test, 3	Test (3, beach_fur.jpg)	Harlan	'	Pressed	(any response)	C	937			undefined
Main Group	N-02		End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	1091			undefined
Main Group	N-02		End	Test, 4	Test (4, bLAND_bLACk.jpg)	Harlan	'	Pressed	(any response)	C	1394			undefined
Main Group	N-02		End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	909			undefined
Main Group	N-02		End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	1062			undefined
Main Group	N-02		End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	1357			undefined
Main Group	N-02		End	Test, 29	Test (29, requirement_circle.jpg)	Cumby	a	Pressed	(any response)	C	1134			undefined
Main Group	N-02		End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(any response)	C	1265			undefined
Main Group	N-02		End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	3039			undefined
Main Group	N-02		End	Test, 9	Test (9, crowd_eat.jpg)	Harlan	'	Pressed	(any response)	C	1035			undefined
Main Group	N-02		End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	795			undefined
Main Group	N-02		End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	583			undefined
Main Group	N-02		End	Test, 32	Test (32, sausage_selection.jpg)	Harlan	'	Pressed	(any response)	C	587			undefined
Main Group	N-02		End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	1203			undefined
Main Group	N-02		End	Test, 5	Test (5, boundary_head.jpg)	Cumby	a	Pressed	(any response)	C	972			undefined
Main Group	N-02		End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(any response)	C	1295			undefined
Main Group	N-02		End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	1280			undefined
Main Group	N-02		End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	809			undefined
Main Group	N-02		End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	3430			undefined
Main Group	N-02		End	Test, 46	Test (46, trait_basket.jpg)	Cumby	a	Pressed	(any response)	C	2511			undefined
Main Group	N-02		End	Test, 42	Test (42, tape_drop.jpg)	Cumby	a	Pressed	(any response)	C	601			undefined
Main Group	N-02		End	Test, 43	Test (43, technology_burst.jpg)	Harlan	'	Pressed	(any response)	C	1667			undefined
