R-24
cumby-harlan
12/5/2018	10:56:19 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	R-24		Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	970		Harlan	undefined
Main Group	R-24		Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	802		Harlan	undefined
Main Group	R-24		Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(based on tag)	E	1181		Cumby	undefined
Main Group	R-24		Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	620		Harlan	undefined
Main Group	R-24		Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	800		Harlan	undefined
Main Group	R-24		Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	1871		Cumby	undefined
Main Group	R-24		Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	1012		Cumby	undefined
Main Group	R-24		Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	1560		Harlan	undefined
Main Group	R-24		Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1028		Cumby	undefined
Main Group	R-24		Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	870		Harlan	undefined
Main Group	R-24		Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	948		Cumby	undefined
Main Group	R-24		Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1584		Cumby	undefined
Main Group	R-24		Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1064		Harlan	undefined
Main Group	R-24		Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	1238		Cumby	undefined
Main Group	R-24		Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	1079		Cumby	undefined
Main Group	R-24		Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1034		Harlan	undefined
Main Group	R-24		Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	1324		Harlan	undefined
Main Group	R-24		Training	Random, 18	Random (18, tape_drop.jpg)	Cumby	a	Pressed	(based on tag)	E	1559		Harlan	undefined
Main Group	R-24		Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	851		Harlan	undefined
Main Group	R-24		Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	957		Cumby	undefined
Main Group	R-24		Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	784		Harlan	undefined
Main Group	R-24		Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1632		Cumby	undefined
Main Group	R-24		End	Test, 44	Test (44, technology_circle.jpg)	Cumby	a	Pressed	(any response)	C	2240			undefined
Main Group	R-24		End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(any response)	C	1503			undefined
Main Group	R-24		End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	1592			undefined
Main Group	R-24		End	Test, 38	Test (38, source_low.jpg)	Cumby	a	Pressed	(any response)	C	2069			undefined
Main Group	R-24		End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	1004			undefined
Main Group	R-24		End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	1451			undefined
Main Group	R-24		End	Test, 35	Test (35, shareholder_air.jpg)	Cumby	a	Pressed	(any response)	C	1593			undefined
Main Group	R-24		End	Test, 42	Test (42, tape_drop.jpg)	Harlan	'	Pressed	(any response)	C	786			undefined
Main Group	R-24		End	Test, 36	Test (36, simplistic_renew.jpg)	Cumby	a	Pressed	(any response)	C	913			undefined
Main Group	R-24		End	Test, 34	Test (34, serve_battlefield.jpg)	Harlan	'	Pressed	(any response)	C	530			undefined
Main Group	R-24		End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	2928			undefined
Main Group	R-24		End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(any response)	C	551			undefined
Main Group	R-24		End	Test, 48	Test (48, wIld_ChEss.jpg)	Cumby	a	Pressed	(any response)	C	1416			undefined
Main Group	R-24		End	Test, 9	Test (9, crowd_eat.jpg)	Cumby	a	Pressed	(any response)	C	1599			undefined
Main Group	R-24		End	Test, 30	Test (30, riddle_grape.jpg)	Cumby	a	Pressed	(any response)	C	1181			undefined
Main Group	R-24		End	Test, 19	Test (19, lily_inappropriate.jpg)	Harlan	'	Pressed	(any response)	C	496			undefined
Main Group	R-24		End	Test, 40	Test (40, structure_mention.jpg)	Harlan	'	Pressed	(any response)	C	587			undefined
Main Group	R-24		End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	1075			undefined
Main Group	R-24		End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(any response)	C	1218			undefined
Main Group	R-24		End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	1205			undefined
Main Group	R-24		End	Test, 15	Test (15, fUTure_data.jpg)	Harlan	'	Pressed	(any response)	C	1463			undefined
Main Group	R-24		End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	958			undefined
Main Group	R-24		End	Test, 20	Test (20, nEed_mUg.jpg)	Cumby	a	Pressed	(any response)	C	647			undefined
Main Group	R-24		End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	773			undefined
Main Group	R-24		End	Test, 12	Test (12, feature_dog.jpg)	Harlan	'	Pressed	(any response)	C	783			undefined
Main Group	R-24		End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	685			undefined
Main Group	R-24		End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Cumby	a	Pressed	(any response)	C	487			undefined
Main Group	R-24		End	Test, 10	Test (10, destruction_conscience.jpg)	Cumby	a	Pressed	(any response)	C	1406			undefined
Main Group	R-24		End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(any response)	C	606			undefined
Main Group	R-24		End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	1157			undefined
Main Group	R-24		End	Test, 5	Test (5, boundary_head.jpg)	Cumby	a	Pressed	(any response)	C	563			undefined
Main Group	R-24		End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	1398			undefined
Main Group	R-24		End	Test, 46	Test (46, trait_basket.jpg)	Cumby	a	Pressed	(any response)	C	1959			undefined
Main Group	R-24		End	Test, 14	Test (14, friend_Koran.jpg)	Harlan	'	Pressed	(any response)	C	600			undefined
Main Group	R-24		End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(any response)	C	722			undefined
Main Group	R-24		End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	586			undefined
Main Group	R-24		End	Test, 32	Test (32, sausage_selection.jpg)	Cumby	a	Pressed	(any response)	C	893			undefined
Main Group	R-24		End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(any response)	C	1188			undefined
Main Group	R-24		End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(any response)	C	1047			undefined
Main Group	R-24		End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	1543			undefined
Main Group	R-24		End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Cumby	a	Pressed	(any response)	C	744			undefined
Main Group	R-24		End	Test, 29	Test (29, requirement_circle.jpg)	Cumby	a	Pressed	(any response)	C	1030			undefined
Main Group	R-24		End	Test, 37	Test (37, soap_marble.jpg)	Cumby	a	Pressed	(any response)	C	783			undefined
Main Group	R-24		End	Test, 3	Test (3, beach_fur.jpg)	Cumby	a	Pressed	(any response)	C	1089			undefined
Main Group	R-24		End	Test, 4	Test (4, bLAND_bLACk.jpg)	Cumby	a	Pressed	(any response)	C	552			undefined
Main Group	R-24		End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	567			undefined
Main Group	R-24		End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Cumby	a	Pressed	(any response)	C	651			undefined
Main Group	R-24		End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(any response)	C	624			undefined
