N-59
cumby-harlan
2/20/2019	2:27:15 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	N-59	N-59	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	4280		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 3	Near (3, feature_dog.jpg)	Harlan	'	Pressed	(based on tag)	E	1704		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	1117		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	16245		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	1318		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	806		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1226		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1197		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	852		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	774		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	956		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	953		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	718		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1457		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	650		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	669		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	957		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	796		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1019		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	674		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	860		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	825		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	1501		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	926		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	1006		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	679		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 9	Near (9, structure_mention.jpg)	Harlan	'	Pressed	(based on tag)	E	1252		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	590		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	654		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	535		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	698		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Cumby	a	Pressed	(based on tag)	E	907		Harlan	undefined
Main Group	N-59	N-59	End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Harlan	'	Pressed	(any response)	C	1175			undefined
Main Group	N-59	N-59	End	Test, 48	Test (48, wIld_ChEss.jpg)	Cumby	a	Pressed	(any response)	C	996			undefined
Main Group	N-59	N-59	End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	808			undefined
Main Group	N-59	N-59	End	Test, 4	Test (4, bLAND_bLACk.jpg)	Harlan	'	Pressed	(any response)	C	658			undefined
Main Group	N-59	N-59	End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Cumby	a	Pressed	(any response)	C	1434			undefined
Main Group	N-59	N-59	End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	919			undefined
Main Group	N-59	N-59	End	Test, 46	Test (46, trait_basket.jpg)	Harlan	'	Pressed	(any response)	C	934			undefined
Main Group	N-59	N-59	End	Test, 5	Test (5, boundary_head.jpg)	Harlan	'	Pressed	(any response)	C	2037			undefined
Main Group	N-59	N-59	End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Harlan	'	Pressed	(any response)	C	1407			undefined
Main Group	N-59	N-59	End	Test, 44	Test (44, technology_circle.jpg)	Cumby	a	Pressed	(any response)	C	789			undefined
Main Group	N-59	N-59	End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	616			undefined
Main Group	N-59	N-59	End	Test, 30	Test (30, riddle_grape.jpg)	Harlan	'	Pressed	(any response)	C	805			undefined
Main Group	N-59	N-59	End	Test, 38	Test (38, source_low.jpg)	Cumby	a	Pressed	(any response)	C	681			undefined
Main Group	N-59	N-59	End	Test, 19	Test (19, lily_inappropriate.jpg)	Harlan	'	Pressed	(any response)	C	731			undefined
Main Group	N-59	N-59	End	Test, 34	Test (34, serve_battlefield.jpg)	Harlan	'	Pressed	(any response)	C	646			undefined
Main Group	N-59	N-59	End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	1207			undefined
Main Group	N-59	N-59	End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	757			undefined
Main Group	N-59	N-59	End	Test, 14	Test (14, friend_Koran.jpg)	Cumby	a	Pressed	(any response)	C	752			undefined
Main Group	N-59	N-59	End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Cumby	a	Pressed	(any response)	C	1012			undefined
Main Group	N-59	N-59	End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Harlan	'	Pressed	(any response)	C	657			undefined
Main Group	N-59	N-59	End	Test, 37	Test (37, soap_marble.jpg)	Cumby	a	Pressed	(any response)	C	568			undefined
Main Group	N-59	N-59	End	Test, 36	Test (36, simplistic_renew.jpg)	Harlan	'	Pressed	(any response)	C	366			undefined
Main Group	N-59	N-59	End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	640			undefined
Main Group	N-59	N-59	End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(any response)	C	426			undefined
Main Group	N-59	N-59	End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	691			undefined
Main Group	N-59	N-59	End	Test, 42	Test (42, tape_drop.jpg)	Cumby	a	Pressed	(any response)	C	1367			undefined
Main Group	N-59	N-59	End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(any response)	C	450			undefined
Main Group	N-59	N-59	End	Test, 3	Test (3, beach_fur.jpg)	Harlan	'	Pressed	(any response)	C	614			undefined
Main Group	N-59	N-59	End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	1349			undefined
Main Group	N-59	N-59	End	Test, 10	Test (10, destruction_conscience.jpg)	Harlan	'	Pressed	(any response)	C	536			undefined
Main Group	N-59	N-59	End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	727			undefined
Main Group	N-59	N-59	End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	816			undefined
Main Group	N-59	N-59	End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(any response)	C	608			undefined
Main Group	N-59	N-59	End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	1131			undefined
Main Group	N-59	N-59	End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	752			undefined
Main Group	N-59	N-59	End	Test, 29	Test (29, requirement_circle.jpg)	Harlan	'	Pressed	(any response)	C	734			undefined
Main Group	N-59	N-59	End	Test, 9	Test (9, crowd_eat.jpg)	Harlan	'	Pressed	(any response)	C	722			undefined
Main Group	N-59	N-59	End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(any response)	C	931			undefined
Main Group	N-59	N-59	End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	581			undefined
Main Group	N-59	N-59	End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	932			undefined
Main Group	N-59	N-59	End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(any response)	C	1547			undefined
Main Group	N-59	N-59	End	Test, 35	Test (35, shareholder_air.jpg)	Cumby	a	Pressed	(any response)	C	728			undefined
Main Group	N-59	N-59	End	Test, 40	Test (40, structure_mention.jpg)	Harlan	'	Pressed	(any response)	C	593			undefined
Main Group	N-59	N-59	End	Test, 32	Test (32, sausage_selection.jpg)	Cumby	a	Pressed	(any response)	C	619			undefined
Main Group	N-59	N-59	End	Test, 26	Test (26, publicity_commemorate.jpg)	Harlan	'	Pressed	(any response)	C	517			undefined
Main Group	N-59	N-59	End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(any response)	C	397			undefined
Main Group	N-59	N-59	End	Test, 20	Test (20, nEed_mUg.jpg)	Harlan	'	Pressed	(any response)	C	517			undefined
Main Group	N-59	N-59	End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	385			undefined
