F-46
cumby-harlan
2/5/2019	4:22:34 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F-46	F-46	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	950		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	779		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	834		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	942		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	873		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	873		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	816		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	708		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 16	Far (16, soap_marble.jpg)	Ok	 	Pressed	(based on tag)	E	667		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	SC	1732		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	683		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	901		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	658		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	691		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Ok	 	Pressed	(based on tag)	E	819		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	SC	874		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	918		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	858		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	653		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	843		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	462		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	849		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	868		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	810		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	698		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	797		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	504		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	574		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	538		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	960		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	824		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	556		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	674		Cumby	undefined
Main Group	F-46	F-46	End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	3040			undefined
Main Group	F-46	F-46	End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	1956			undefined
Main Group	F-46	F-46	End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Harlan	'	Pressed	(any response)	C	2322			undefined
Main Group	F-46	F-46	End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	964			undefined
Main Group	F-46	F-46	End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Harlan	'	Pressed	(any response)	C	3851			undefined
Main Group	F-46	F-46	End	Test, 4	Test (4, bLAND_bLACk.jpg)	Harlan	'	Pressed	(any response)	C	1741			undefined
Main Group	F-46	F-46	End	Test, 14	Test (14, friend_Koran.jpg)	Cumby	a	Pressed	(any response)	C	2604			undefined
Main Group	F-46	F-46	End	Test, 29	Test (29, requirement_circle.jpg)	Cumby	a	Pressed	(any response)	C	2973			undefined
Main Group	F-46	F-46	End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	2425			undefined
Main Group	F-46	F-46	End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(any response)	C	934			undefined
Main Group	F-46	F-46	End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	1401			undefined
Main Group	F-46	F-46	End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	1314			undefined
Main Group	F-46	F-46	End	Test, 35	Test (35, shareholder_air.jpg)	Harlan	'	Pressed	(any response)	C	1000			undefined
Main Group	F-46	F-46	End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	951			undefined
Main Group	F-46	F-46	End	Test, 48	Test (48, wIld_ChEss.jpg)	Harlan	'	Pressed	(any response)	C	1313			undefined
Main Group	F-46	F-46	End	Test, 3	Test (3, beach_fur.jpg)	Harlan	'	Pressed	(any response)	C	2158			undefined
Main Group	F-46	F-46	End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	763			undefined
Main Group	F-46	F-46	End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(any response)	C	1132			undefined
Main Group	F-46	F-46	End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	897			undefined
Main Group	F-46	F-46	End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Cumby	a	Pressed	(any response)	C	1374			undefined
Main Group	F-46	F-46	End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Cumby	a	Pressed	(any response)	C	2395			undefined
Main Group	F-46	F-46	End	Test, 46	Test (46, trait_basket.jpg)	Cumby	a	Pressed	(any response)	C	3178			undefined
Main Group	F-46	F-46	End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	767			undefined
Main Group	F-46	F-46	End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	1116			undefined
Main Group	F-46	F-46	End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Cumby	a	Pressed	(any response)	C	1226			undefined
Main Group	F-46	F-46	End	Test, 20	Test (20, nEed_mUg.jpg)	Harlan	'	Pressed	(any response)	C	937			undefined
Main Group	F-46	F-46	End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	2898			undefined
Main Group	F-46	F-46	End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Cumby	a	Pressed	(any response)	C	1328			undefined
Main Group	F-46	F-46	End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	1010			undefined
Main Group	F-46	F-46	End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	598			undefined
Main Group	F-46	F-46	End	Test, 34	Test (34, serve_battlefield.jpg)	Harlan	'	Pressed	(any response)	C	2236			undefined
Main Group	F-46	F-46	End	Test, 44	Test (44, technology_circle.jpg)	Cumby	a	Pressed	(any response)	C	1181			undefined
Main Group	F-46	F-46	End	Test, 19	Test (19, lily_inappropriate.jpg)	Cumby	a	Pressed	(any response)	C	653			undefined
Main Group	F-46	F-46	End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(any response)	C	946			undefined
Main Group	F-46	F-46	End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	958			undefined
Main Group	F-46	F-46	End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	834			undefined
Main Group	F-46	F-46	End	Test, 5	Test (5, boundary_head.jpg)	Harlan	'	Pressed	(any response)	C	1398			undefined
Main Group	F-46	F-46	End	Test, 30	Test (30, riddle_grape.jpg)	Cumby	a	Pressed	(any response)	C	823			undefined
Main Group	F-46	F-46	End	Test, 10	Test (10, destruction_conscience.jpg)	Cumby	a	Pressed	(any response)	C	1105			undefined
Main Group	F-46	F-46	End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(any response)	C	564			undefined
Main Group	F-46	F-46	End	Test, 32	Test (32, sausage_selection.jpg)	Cumby	a	Pressed	(any response)	C	534			undefined
Main Group	F-46	F-46	End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(any response)	C	1617			undefined
Main Group	F-46	F-46	End	Test, 36	Test (36, simplistic_renew.jpg)	Harlan	'	Pressed	(any response)	C	943			undefined
Main Group	F-46	F-46	End	Test, 9	Test (9, crowd_eat.jpg)	Cumby	a	Pressed	(any response)	C	904			undefined
Main Group	F-46	F-46	End	Test, 42	Test (42, tape_drop.jpg)	Harlan	'	Pressed	(any response)	C	1197			undefined
Main Group	F-46	F-46	End	Test, 26	Test (26, publicity_commemorate.jpg)	Harlan	'	Pressed	(any response)	C	1207			undefined
Main Group	F-46	F-46	End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	1314			undefined
Main Group	F-46	F-46	End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	1461			undefined
