F-43
cumby-harlan
2/5/2019	3:15:36 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F-43	F-43	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	2623		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 15	Far (15, shareholder_air.jpg)	Cumby	a	Pressed	(based on tag)	E	788		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	787		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1267		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1253		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	757		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	2425		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	726		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	793		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1178		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	760		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	1267		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	886		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1060		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	2310		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1431		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	1102		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	883		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	974		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	3731		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	2312		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	673		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	625		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1058		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1016		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1664		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1097		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	988		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1112		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1454		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	927		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	841		Cumby	undefined
Main Group	F-43	F-43	End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	3583			undefined
Main Group	F-43	F-43	End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(any response)	C	2376			undefined
Main Group	F-43	F-43	End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	1055			undefined
Main Group	F-43	F-43	End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	2079			undefined
Main Group	F-43	F-43	End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Cumby	a	Pressed	(any response)	C	2180			undefined
Main Group	F-43	F-43	End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Cumby	a	Pressed	(any response)	C	1594			undefined
Main Group	F-43	F-43	End	Test, 43	Test (43, technology_burst.jpg)	Harlan	'	Pressed	(any response)	C	1473			undefined
Main Group	F-43	F-43	End	Test, 3	Test (3, beach_fur.jpg)	Harlan	'	Pressed	(any response)	C	1266			undefined
Main Group	F-43	F-43	End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	1063			undefined
Main Group	F-43	F-43	End	Test, 42	Test (42, tape_drop.jpg)	Cumby	a	Pressed	(any response)	C	918			undefined
Main Group	F-43	F-43	End	Test, 44	Test (44, technology_circle.jpg)	Cumby	a	Pressed	(any response)	C	829			undefined
Main Group	F-43	F-43	End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	1057			undefined
Main Group	F-43	F-43	End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(any response)	C	1097			undefined
Main Group	F-43	F-43	End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(any response)	C	1432			undefined
Main Group	F-43	F-43	End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	2155			undefined
Main Group	F-43	F-43	End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	1217			undefined
Main Group	F-43	F-43	End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	1050			undefined
Main Group	F-43	F-43	End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	956			undefined
Main Group	F-43	F-43	End	Test, 5	Test (5, boundary_head.jpg)	Cumby	a	Pressed	(any response)	C	880			undefined
Main Group	F-43	F-43	End	Test, 32	Test (32, sausage_selection.jpg)	Harlan	'	Pressed	(any response)	C	1105			undefined
Main Group	F-43	F-43	End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	991			undefined
Main Group	F-43	F-43	End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	1117			undefined
Main Group	F-43	F-43	End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	1326			undefined
Main Group	F-43	F-43	End	Test, 10	Test (10, destruction_conscience.jpg)	Cumby	a	Pressed	(any response)	C	1126			undefined
Main Group	F-43	F-43	End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(any response)	C	1122			undefined
Main Group	F-43	F-43	End	Test, 48	Test (48, wIld_ChEss.jpg)	Harlan	'	Pressed	(any response)	C	2156			undefined
Main Group	F-43	F-43	End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Harlan	'	Pressed	(any response)	C	1778			undefined
Main Group	F-43	F-43	End	Test, 30	Test (30, riddle_grape.jpg)	Cumby	a	Pressed	(any response)	C	1049			undefined
Main Group	F-43	F-43	End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	1154			undefined
Main Group	F-43	F-43	End	Test, 4	Test (4, bLAND_bLACk.jpg)	Cumby	a	Pressed	(any response)	C	3616			undefined
Main Group	F-43	F-43	End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	1310			undefined
Main Group	F-43	F-43	End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	1104			undefined
Main Group	F-43	F-43	End	Test, 29	Test (29, requirement_circle.jpg)	Cumby	a	Pressed	(any response)	C	1140			undefined
Main Group	F-43	F-43	End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	878			undefined
Main Group	F-43	F-43	End	Test, 9	Test (9, crowd_eat.jpg)	Harlan	'	Pressed	(any response)	C	1104			undefined
Main Group	F-43	F-43	End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	998			undefined
Main Group	F-43	F-43	End	Test, 34	Test (34, serve_battlefield.jpg)	Cumby	a	Pressed	(any response)	C	965			undefined
Main Group	F-43	F-43	End	Test, 36	Test (36, simplistic_renew.jpg)	Cumby	a	Pressed	(any response)	C	838			undefined
Main Group	F-43	F-43	End	Test, 46	Test (46, trait_basket.jpg)	Harlan	'	Pressed	(any response)	C	1060			undefined
Main Group	F-43	F-43	End	Test, 14	Test (14, friend_Koran.jpg)	Harlan	'	Pressed	(any response)	C	1397			undefined
Main Group	F-43	F-43	End	Test, 19	Test (19, lily_inappropriate.jpg)	Harlan	'	Pressed	(any response)	C	1049			undefined
Main Group	F-43	F-43	End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	2191			undefined
Main Group	F-43	F-43	End	Test, 20	Test (20, nEed_mUg.jpg)	Harlan	'	Pressed	(any response)	C	1901			undefined
Main Group	F-43	F-43	End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	823			undefined
Main Group	F-43	F-43	End	Test, 35	Test (35, shareholder_air.jpg)	Harlan	'	Pressed	(any response)	C	1931			undefined
Main Group	F-43	F-43	End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Cumby	a	Pressed	(any response)	C	993			undefined
Main Group	F-43	F-43	End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(any response)	C	780			undefined
Main Group	F-43	F-43	End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	940			undefined
