F-31
cumby-harlan
12/7/2018	2:24:57 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F-31		Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	596		Harlan	undefined
Main Group	F-31		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	594		Cumby	undefined
Main Group	F-31		Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	622		Harlan	undefined
Main Group	F-31		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	617		Cumby	undefined
Main Group	F-31		Training	Far, 1	Far (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	517		Cumby	undefined
Main Group	F-31		Training	Far, 13	Far (13, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	E	372		Harlan	undefined
Main Group	F-31		Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	516		Cumby	undefined
Main Group	F-31		Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	584		Cumby	undefined
Main Group	F-31		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	688		Cumby	undefined
Main Group	F-31		Training	Far, 15	Far (15, shareholder_air.jpg)	Cumby	a	Pressed	(based on tag)	E	527		Harlan	undefined
Main Group	F-31		Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	630		Harlan	undefined
Main Group	F-31		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1048		Harlan	undefined
Main Group	F-31		Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	660		Harlan	undefined
Main Group	F-31		Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	592		Harlan	undefined
Main Group	F-31		Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	748		Cumby	undefined
Main Group	F-31		Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1016		Cumby	undefined
Main Group	F-31		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	664		Cumby	undefined
Main Group	F-31		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1124		Cumby	undefined
Main Group	F-31		Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	630		Cumby	undefined
Main Group	F-31		Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	609		Harlan	undefined
Main Group	F-31		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	528		Harlan	undefined
Main Group	F-31		Training	Far, 1	Far (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	700		Cumby	undefined
Main Group	F-31		Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	636		Harlan	undefined
Main Group	F-31		End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(any response)	C	2291			undefined
Main Group	F-31		End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	1539			undefined
Main Group	F-31		End	Test, 32	Test (32, sausage_selection.jpg)	Cumby	a	Pressed	(any response)	C	1257			undefined
Main Group	F-31		End	Test, 40	Test (40, structure_mention.jpg)	Harlan	'	Pressed	(any response)	C	1759			undefined
Main Group	F-31		End	Test, 9	Test (9, crowd_eat.jpg)	Harlan	'	Pressed	(any response)	C	548			undefined
Main Group	F-31		End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(any response)	C	565			undefined
Main Group	F-31		End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	586			undefined
Main Group	F-31		End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	710			undefined
Main Group	F-31		End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	830			undefined
Main Group	F-31		End	Test, 27	Test (27, QueUe_dApPer.jpg)	Harlan	'	Pressed	(any response)	C	1223			undefined
Main Group	F-31		End	Test, 1	Test (1, abject_urge.jpg)	Harlan	'	Pressed	Cumby; Harlan	C	586			undefined
Main Group	F-31		End	Test, 19	Test (19, lily_inappropriate.jpg)	Harlan	'	Pressed	(any response)	C	832			undefined
Main Group	F-31		End	Test, 37	Test (37, soap_marble.jpg)	Cumby	a	Pressed	(any response)	C	878			undefined
Main Group	F-31		End	Test, 12	Test (12, feature_dog.jpg)	Harlan	'	Pressed	(any response)	C	14			undefined
Main Group	F-31		End	Test, 11	Test (11, EaST_faMily.jpg)	Harlan	'	Pressed	(any response)	C	696			undefined
Main Group	F-31		End	Test, 35	Test (35, shareholder_air.jpg)	Harlan	'	Pressed	(any response)	C	880			undefined
Main Group	F-31		End	Test, 34	Test (34, serve_battlefield.jpg)	Cumby	a	Pressed	(any response)	C	767			undefined
Main Group	F-31		End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Harlan	'	Pressed	(any response)	C	606			undefined
Main Group	F-31		End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(any response)	C	591			undefined
Main Group	F-31		End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	558			undefined
Main Group	F-31		End	Test, 30	Test (30, riddle_grape.jpg)	Harlan	'	Pressed	(any response)	C	538			undefined
Main Group	F-31		End	Test, 33	Test (33, sense_scandalous.jpg)	Cumby	a	Pressed	(any response)	C	375			undefined
Main Group	F-31		End	Test, 14	Test (14, friend_Koran.jpg)	Harlan	'	Pressed	(any response)	C	1037			undefined
Main Group	F-31		End	Test, 36	Test (36, simplistic_renew.jpg)	Harlan	'	Pressed	(any response)	C	518			undefined
Main Group	F-31		End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(any response)	C	557			undefined
Main Group	F-31		End	Test, 42	Test (42, tape_drop.jpg)	Harlan	'	Pressed	(any response)	C	493			undefined
Main Group	F-31		End	Test, 4	Test (4, bLAND_bLACk.jpg)	Harlan	'	Pressed	(any response)	C	386			undefined
Main Group	F-31		End	Test, 5	Test (5, boundary_head.jpg)	Harlan	'	Pressed	(any response)	C	605			undefined
Main Group	F-31		End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	647			undefined
Main Group	F-31		End	Test, 10	Test (10, destruction_conscience.jpg)	Cumby	a	Pressed	(any response)	C	851			undefined
Main Group	F-31		End	Test, 3	Test (3, beach_fur.jpg)	Cumby	a	Pressed	(any response)	C	409			undefined
Main Group	F-31		End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	458			undefined
Main Group	F-31		End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	1327			undefined
Main Group	F-31		End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Harlan	'	Pressed	(any response)	C	1225			undefined
Main Group	F-31		End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Cumby	a	Pressed	(any response)	C	1184			undefined
Main Group	F-31		End	Test, 46	Test (46, trait_basket.jpg)	Harlan	'	Pressed	(any response)	C	562			undefined
Main Group	F-31		End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(any response)	C	964			undefined
Main Group	F-31		End	Test, 20	Test (20, nEed_mUg.jpg)	Harlan	'	Pressed	(any response)	C	656			undefined
Main Group	F-31		End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	1109			undefined
Main Group	F-31		End	Test, 43	Test (43, technology_burst.jpg)	Harlan	'	Pressed	(any response)	C	533			undefined
Main Group	F-31		End	Test, 48	Test (48, wIld_ChEss.jpg)	Cumby	a	Pressed	(any response)	C	425			undefined
Main Group	F-31		End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	384			undefined
Main Group	F-31		End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Harlan	'	Pressed	(any response)	C	598			undefined
Main Group	F-31		End	Test, 29	Test (29, requirement_circle.jpg)	Harlan	'	Pressed	(any response)	C	660			undefined
Main Group	F-31		End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Harlan	'	Pressed	(any response)	C	1428			undefined
Main Group	F-31		End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	770			undefined
Main Group	F-31		End	Test, 44	Test (44, technology_circle.jpg)	Harlan	'	Pressed	(any response)	C	516			undefined
Main Group	F-31		End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(any response)	C	980			undefined
