F-10
cumby-harlan
12/3/2018	1:00:38 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F-10		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	1015		Cumby	undefined
Main Group	F-10		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	934		Harlan	undefined
Main Group	F-10		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	768		Cumby	undefined
Main Group	F-10		Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Harlan	'	Pressed	(based on tag)	E	728		Cumby	undefined
Main Group	F-10		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Ok	 	Pressed	(based on tag)	E	934		Harlan	undefined
Main Group	F-10		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	1098		Harlan	undefined
Main Group	F-10		Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	1633		Harlan	undefined
Main Group	F-10		Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1180		Cumby	undefined
Main Group	F-10		Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1284		Harlan	undefined
Main Group	F-10		Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	747		Harlan	undefined
Main Group	F-10		Training	Far, 9	Far (9, structure_mention.jpg)	Harlan	'	Pressed	(based on tag)	E	1116		Cumby	undefined
Main Group	F-10		Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	917		Cumby	undefined
Main Group	F-10		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Harlan	'	Pressed	(based on tag)	E	921		Cumby	undefined
Main Group	F-10		Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	735		Harlan	undefined
Main Group	F-10		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Ok	 	Pressed	(based on tag)	E	925		Cumby	undefined
Main Group	F-10		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	1083		Cumby	undefined
Main Group	F-10		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	740		Harlan	undefined
Main Group	F-10		Training	Far, 16	Far (16, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	E	1258		Harlan	undefined
Main Group	F-10		Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	825		Harlan	undefined
Main Group	F-10		Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	809		Harlan	undefined
Main Group	F-10		Training	Far, 3	Far (3, feature_dog.jpg)	Harlan	'	Pressed	(based on tag)	E	743		Cumby	undefined
Main Group	F-10		Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	794		Cumby	undefined
Main Group	F-10		End	Test, 10	Test (10, destruction_conscience.jpg)	Harlan	'	Pressed	(any response)	C	1712			undefined
Main Group	F-10		End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(any response)	C	2254			undefined
Main Group	F-10		End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	3055			undefined
Main Group	F-10		End	Test, 46	Test (46, trait_basket.jpg)	Cumby	a	Pressed	(any response)	C	788			undefined
Main Group	F-10		End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(any response)	C	847			undefined
Main Group	F-10		End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	1904			undefined
Main Group	F-10		End	Test, 29	Test (29, requirement_circle.jpg)	Harlan	'	Pressed	(any response)	C	804			undefined
Main Group	F-10		End	Test, 34	Test (34, serve_battlefield.jpg)	Harlan	'	Pressed	(any response)	C	1333			undefined
Main Group	F-10		End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	688			undefined
Main Group	F-10		End	Test, 44	Test (44, technology_circle.jpg)	Harlan	'	Pressed	(any response)	C	796			undefined
Main Group	F-10		End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	2566			undefined
Main Group	F-10		End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Cumby	a	Pressed	(any response)	C	656			undefined
Main Group	F-10		End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	1477			undefined
Main Group	F-10		End	Test, 3	Test (3, beach_fur.jpg)	Harlan	'	Pressed	(any response)	C	2163			undefined
Main Group	F-10		End	Test, 9	Test (9, crowd_eat.jpg)	Harlan	'	Pressed	(any response)	C	776			undefined
Main Group	F-10		End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(any response)	C	777			undefined
Main Group	F-10		End	Test, 19	Test (19, lily_inappropriate.jpg)	Cumby	a	Pressed	(any response)	C	573			undefined
Main Group	F-10		End	Test, 26	Test (26, publicity_commemorate.jpg)	Harlan	'	Pressed	(any response)	C	689			undefined
Main Group	F-10		End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	553			undefined
Main Group	F-10		End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	996			undefined
Main Group	F-10		End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(any response)	C	633			undefined
Main Group	F-10		End	Test, 14	Test (14, friend_Koran.jpg)	Cumby	a	Pressed	(any response)	C	607			undefined
Main Group	F-10		End	Test, 48	Test (48, wIld_ChEss.jpg)	Harlan	'	Pressed	(any response)	C	1688			undefined
Main Group	F-10		End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	661			undefined
Main Group	F-10		End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	1127			undefined
Main Group	F-10		End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	562			undefined
Main Group	F-10		End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(any response)	C	461			undefined
Main Group	F-10		End	Test, 35	Test (35, shareholder_air.jpg)	Cumby	a	Pressed	(any response)	C	963			undefined
Main Group	F-10		End	Test, 30	Test (30, riddle_grape.jpg)	Harlan	'	Pressed	(any response)	C	2405			undefined
Main Group	F-10		End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	1327			undefined
Main Group	F-10		End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	873			undefined
Main Group	F-10		End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	1357			undefined
Main Group	F-10		End	Test, 27	Test (27, QueUe_dApPer.jpg)	Harlan	'	Pressed	(any response)	C	1217			undefined
Main Group	F-10		End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Harlan	'	Pressed	(any response)	C	683			undefined
Main Group	F-10		End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	601			undefined
Main Group	F-10		End	Test, 36	Test (36, simplistic_renew.jpg)	Cumby	a	Pressed	(any response)	C	626			undefined
Main Group	F-10		End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	542			undefined
Main Group	F-10		End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	576			undefined
Main Group	F-10		End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	840			undefined
Main Group	F-10		End	Test, 20	Test (20, nEed_mUg.jpg)	Cumby	a	Pressed	(any response)	C	1146			undefined
Main Group	F-10		End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Cumby	a	Pressed	(any response)	C	659			undefined
Main Group	F-10		End	Test, 42	Test (42, tape_drop.jpg)	Cumby	a	Pressed	(any response)	C	766			undefined
Main Group	F-10		End	Test, 32	Test (32, sausage_selection.jpg)	Cumby	a	Pressed	(any response)	C	656			undefined
Main Group	F-10		End	Test, 11	Test (11, EaST_faMily.jpg)	Harlan	'	Pressed	(any response)	C	548			undefined
Main Group	F-10		End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	494			undefined
Main Group	F-10		End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	556			undefined
Main Group	F-10		End	Test, 4	Test (4, bLAND_bLACk.jpg)	Harlan	'	Pressed	(any response)	C	518			undefined
Main Group	F-10		End	Test, 5	Test (5, boundary_head.jpg)	Cumby	a	Pressed	(any response)	C	691			undefined
