N-41
cumby-harlan
2/4/2019	10:45:36 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	N-41	N-41	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	682		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	635		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	634		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	597		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	397		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1095		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	619		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	636		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	678		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	876		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	499		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	716		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	499		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	598		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	593		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	611		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	534		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	596		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	771		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	523		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	644		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	611		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	607		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	779		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	832		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	787		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	549		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1121		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	691		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	604		Cumby	undefined
Main Group	N-41	N-41	End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(any response)	C	3463			undefined
Main Group	N-41	N-41	End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Cumby	a	Pressed	(any response)	C	1514			undefined
Main Group	N-41	N-41	End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	792			undefined
Main Group	N-41	N-41	End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	2099			undefined
Main Group	N-41	N-41	End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	653			undefined
Main Group	N-41	N-41	End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	686			undefined
Main Group	N-41	N-41	End	Test, 14	Test (14, friend_Koran.jpg)	Harlan	'	Pressed	(any response)	C	881			undefined
Main Group	N-41	N-41	End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	746			undefined
Main Group	N-41	N-41	End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Harlan	'	Pressed	(any response)	C	1863			undefined
Main Group	N-41	N-41	End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(any response)	C	970			undefined
Main Group	N-41	N-41	End	Test, 4	Test (4, bLAND_bLACk.jpg)	Harlan	'	Pressed	(any response)	C	686			undefined
Main Group	N-41	N-41	End	Test, 26	Test (26, publicity_commemorate.jpg)	Harlan	'	Pressed	(any response)	C	2477			undefined
Main Group	N-41	N-41	End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(any response)	C	3443			undefined
Main Group	N-41	N-41	End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	785			undefined
Main Group	N-41	N-41	End	Test, 46	Test (46, trait_basket.jpg)	Cumby	a	Pressed	(any response)	C	1379			undefined
Main Group	N-41	N-41	End	Test, 32	Test (32, sausage_selection.jpg)	Harlan	'	Pressed	(any response)	C	731			undefined
Main Group	N-41	N-41	End	Test, 35	Test (35, shareholder_air.jpg)	Cumby	a	Pressed	(any response)	C	930			undefined
Main Group	N-41	N-41	End	Test, 42	Test (42, tape_drop.jpg)	Harlan	'	Pressed	(any response)	C	1301			undefined
Main Group	N-41	N-41	End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	585			undefined
Main Group	N-41	N-41	End	Test, 44	Test (44, technology_circle.jpg)	Cumby	a	Pressed	(any response)	C	1370			undefined
Main Group	N-41	N-41	End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	2718			undefined
Main Group	N-41	N-41	End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	614			undefined
Main Group	N-41	N-41	End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	639			undefined
Main Group	N-41	N-41	End	Test, 19	Test (19, lily_inappropriate.jpg)	Cumby	a	Pressed	(any response)	C	857			undefined
Main Group	N-41	N-41	End	Test, 30	Test (30, riddle_grape.jpg)	Harlan	'	Pressed	(any response)	C	485			undefined
Main Group	N-41	N-41	End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	1633			undefined
Main Group	N-41	N-41	End	Test, 9	Test (9, crowd_eat.jpg)	Harlan	'	Pressed	(any response)	C	534			undefined
Main Group	N-41	N-41	End	Test, 3	Test (3, beach_fur.jpg)	Harlan	'	Pressed	(any response)	C	3314			undefined
Main Group	N-41	N-41	End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Harlan	'	Pressed	(any response)	C	1572			undefined
Main Group	N-41	N-41	End	Test, 36	Test (36, simplistic_renew.jpg)	Cumby	a	Pressed	(any response)	C	883			undefined
Main Group	N-41	N-41	End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	736			undefined
Main Group	N-41	N-41	End	Test, 11	Test (11, EaST_faMily.jpg)	Harlan	'	Pressed	(any response)	C	889			undefined
Main Group	N-41	N-41	End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	574			undefined
Main Group	N-41	N-41	End	Test, 5	Test (5, boundary_head.jpg)	Cumby	a	Pressed	(any response)	C	909			undefined
Main Group	N-41	N-41	End	Test, 12	Test (12, feature_dog.jpg)	Harlan	'	Pressed	(any response)	C	2551			undefined
Main Group	N-41	N-41	End	Test, 20	Test (20, nEed_mUg.jpg)	Harlan	'	Pressed	(any response)	C	907			undefined
Main Group	N-41	N-41	End	Test, 29	Test (29, requirement_circle.jpg)	Cumby	a	Pressed	(any response)	C	3102			undefined
Main Group	N-41	N-41	End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	764			undefined
Main Group	N-41	N-41	End	Test, 10	Test (10, destruction_conscience.jpg)	Harlan	'	Pressed	(any response)	C	422			undefined
Main Group	N-41	N-41	End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	1882			undefined
Main Group	N-41	N-41	End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(any response)	C	724			undefined
Main Group	N-41	N-41	End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	840			undefined
Main Group	N-41	N-41	End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	702			undefined
Main Group	N-41	N-41	End	Test, 48	Test (48, wIld_ChEss.jpg)	Harlan	'	Pressed	(any response)	C	836			undefined
Main Group	N-41	N-41	End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(any response)	C	831			undefined
Main Group	N-41	N-41	End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	548			undefined
Main Group	N-41	N-41	End	Test, 34	Test (34, serve_battlefield.jpg)	Harlan	'	Pressed	(any response)	C	592			undefined
Main Group	N-41	N-41	End	Test, 33	Test (33, sense_scandalous.jpg)	Cumby	a	Pressed	(any response)	C	1768			undefined
