F-07
cumby-harlan
12/3/2018	11:27:30 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F-07		Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1444		Cumby	undefined
Main Group	F-07		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	996		Harlan	undefined
Main Group	F-07		Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	648		Harlan	undefined
Main Group	F-07		Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	647		Harlan	undefined
Main Group	F-07		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	511		Harlan	undefined
Main Group	F-07		Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	682		Cumby	undefined
Main Group	F-07		Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	593		Cumby	undefined
Main Group	F-07		Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	602		Harlan	undefined
Main Group	F-07		Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	809		Cumby	undefined
Main Group	F-07		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	590		Harlan	undefined
Main Group	F-07		Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	597		Harlan	undefined
Main Group	F-07		Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	542		Cumby	undefined
Main Group	F-07		Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	564		Harlan	undefined
Main Group	F-07		Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	634		Harlan	undefined
Main Group	F-07		Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	785		Harlan	undefined
Main Group	F-07		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	671		Cumby	undefined
Main Group	F-07		Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	565		Harlan	undefined
Main Group	F-07		Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	580		Cumby	undefined
Main Group	F-07		Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	522		Harlan	undefined
Main Group	F-07		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	906		Cumby	undefined
Main Group	F-07		Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	694		Cumby	undefined
Main Group	F-07		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1263		Cumby	undefined
Main Group	F-07		End	Test, 44	Test (44, technology_circle.jpg)	Harlan	'	Pressed	(any response)	C	1898			undefined
Main Group	F-07		End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	650			undefined
Main Group	F-07		End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(any response)	C	1872			undefined
Main Group	F-07		End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	1401			undefined
Main Group	F-07		End	Test, 20	Test (20, nEed_mUg.jpg)	Harlan	'	Pressed	(any response)	C	563			undefined
Main Group	F-07		End	Test, 9	Test (9, crowd_eat.jpg)	Harlan	'	Pressed	(any response)	C	1713			undefined
Main Group	F-07		End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	1964			undefined
Main Group	F-07		End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	1801			undefined
Main Group	F-07		End	Test, 29	Test (29, requirement_circle.jpg)	Harlan	'	Pressed	(any response)	C	1679			undefined
Main Group	F-07		End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	710			undefined
Main Group	F-07		End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	1143			undefined
Main Group	F-07		End	Test, 36	Test (36, simplistic_renew.jpg)	Cumby	a	Pressed	(any response)	C	1249			undefined
Main Group	F-07		End	Test, 14	Test (14, friend_Koran.jpg)	Harlan	'	Pressed	(any response)	C	773			undefined
Main Group	F-07		End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	852			undefined
Main Group	F-07		End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(any response)	C	2103			undefined
Main Group	F-07		End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	837			undefined
Main Group	F-07		End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	765			undefined
Main Group	F-07		End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	817			undefined
Main Group	F-07		End	Test, 10	Test (10, destruction_conscience.jpg)	Harlan	'	Pressed	(any response)	C	927			undefined
Main Group	F-07		End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	871			undefined
Main Group	F-07		End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	772			undefined
Main Group	F-07		End	Test, 3	Test (3, beach_fur.jpg)	Harlan	'	Pressed	(any response)	C	1090			undefined
Main Group	F-07		End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(any response)	C	631			undefined
Main Group	F-07		End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	1803			undefined
Main Group	F-07		End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	1196			undefined
Main Group	F-07		End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	589			undefined
Main Group	F-07		End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	720			undefined
Main Group	F-07		End	Test, 46	Test (46, trait_basket.jpg)	Harlan	'	Pressed	(any response)	C	595			undefined
Main Group	F-07		End	Test, 42	Test (42, tape_drop.jpg)	Cumby	a	Pressed	(any response)	C	836			undefined
Main Group	F-07		End	Test, 30	Test (30, riddle_grape.jpg)	Harlan	'	Pressed	(any response)	C	1027			undefined
Main Group	F-07		End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	1192			undefined
Main Group	F-07		End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	636			undefined
Main Group	F-07		End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Harlan	'	Pressed	(any response)	C	563			undefined
Main Group	F-07		End	Test, 32	Test (32, sausage_selection.jpg)	Harlan	'	Pressed	(any response)	C	575			undefined
Main Group	F-07		End	Test, 34	Test (34, serve_battlefield.jpg)	Cumby	a	Pressed	(any response)	C	1038			undefined
Main Group	F-07		End	Test, 26	Test (26, publicity_commemorate.jpg)	Harlan	'	Pressed	(any response)	C	1160			undefined
Main Group	F-07		End	Test, 48	Test (48, wIld_ChEss.jpg)	Harlan	'	Pressed	(any response)	C	1148			undefined
Main Group	F-07		End	Test, 4	Test (4, bLAND_bLACk.jpg)	Harlan	'	Pressed	(any response)	C	2148			undefined
Main Group	F-07		End	Test, 35	Test (35, shareholder_air.jpg)	Harlan	'	Pressed	(any response)	C	806			undefined
Main Group	F-07		End	Test, 5	Test (5, boundary_head.jpg)	Harlan	'	Pressed	(any response)	C	1227			undefined
Main Group	F-07		End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(any response)	C	1139			undefined
Main Group	F-07		End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Harlan	'	Pressed	(any response)	C	532			undefined
Main Group	F-07		End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(any response)	C	951			undefined
Main Group	F-07		End	Test, 15	Test (15, fUTure_data.jpg)	Harlan	'	Pressed	(any response)	C	718			undefined
Main Group	F-07		End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	569			undefined
Main Group	F-07		End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Harlan	'	Pressed	(any response)	C	1102			undefined
Main Group	F-07		End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	649			undefined
Main Group	F-07		End	Test, 19	Test (19, lily_inappropriate.jpg)	Harlan	'	Pressed	(any response)	C	562			undefined
