R-57
cumby-harlan
2/19/2019	3:54:49 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	R-57	R-57	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	629		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	654		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 7	Random (7, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	E	716		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	692		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	780		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	531		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	628		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	792		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1087		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	1762		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	982		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	749		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	819		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	770		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	737		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	756		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	773		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	805		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Ok	 	Pressed	(based on tag)	E	999		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	SC	838		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1252		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	897		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	944		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1027		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 1	Random (1, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	E	939		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	994		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1033		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	1048		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	1010		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	1040		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1159		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	1034		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	593		Cumby	undefined
Main Group	R-57	R-57	End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	3778			undefined
Main Group	R-57	R-57	End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	3379			undefined
Main Group	R-57	R-57	End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(any response)	C	1798			undefined
Main Group	R-57	R-57	End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	1421			undefined
Main Group	R-57	R-57	End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Cumby	a	Pressed	(any response)	C	4350			undefined
Main Group	R-57	R-57	End	Test, 4	Test (4, bLAND_bLACk.jpg)	Harlan	'	Pressed	(any response)	C	858			undefined
Main Group	R-57	R-57	End	Test, 19	Test (19, lily_inappropriate.jpg)	Cumby	a	Pressed	(any response)	C	1336			undefined
Main Group	R-57	R-57	End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Harlan	'	Pressed	(any response)	C	2152			undefined
Main Group	R-57	R-57	End	Test, 14	Test (14, friend_Koran.jpg)	Harlan	'	Pressed	(any response)	C	5226			undefined
Main Group	R-57	R-57	End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Harlan	'	Pressed	(any response)	C	2776			undefined
Main Group	R-57	R-57	End	Test, 37	Test (37, soap_marble.jpg)	Cumby	a	Pressed	(any response)	C	786			undefined
Main Group	R-57	R-57	End	Test, 32	Test (32, sausage_selection.jpg)	Cumby	a	Pressed	(any response)	C	784			undefined
Main Group	R-57	R-57	End	Test, 2	Test (2, afford_gutter.jpg)	Harlan	'	Pressed	(any response)	C	1421			undefined
Main Group	R-57	R-57	End	Test, 29	Test (29, requirement_circle.jpg)	Cumby	a	Pressed	(any response)	C	1101			undefined
Main Group	R-57	R-57	End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(any response)	C	2336			undefined
Main Group	R-57	R-57	End	Test, 48	Test (48, wIld_ChEss.jpg)	Cumby	a	Pressed	(any response)	C	817			undefined
Main Group	R-57	R-57	End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	1495			undefined
Main Group	R-57	R-57	End	Test, 10	Test (10, destruction_conscience.jpg)	Harlan	'	Pressed	(any response)	C	932			undefined
Main Group	R-57	R-57	End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	803			undefined
Main Group	R-57	R-57	End	Test, 5	Test (5, boundary_head.jpg)	Harlan	'	Pressed	(any response)	C	3503			undefined
Main Group	R-57	R-57	End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	1504			undefined
Main Group	R-57	R-57	End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	2363			undefined
Main Group	R-57	R-57	End	Test, 30	Test (30, riddle_grape.jpg)	Harlan	'	Pressed	(any response)	C	1673			undefined
Main Group	R-57	R-57	End	Test, 44	Test (44, technology_circle.jpg)	Cumby	a	Pressed	(any response)	C	1252			undefined
Main Group	R-57	R-57	End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	1205			undefined
Main Group	R-57	R-57	End	Test, 3	Test (3, beach_fur.jpg)	Cumby	a	Pressed	(any response)	C	891			undefined
Main Group	R-57	R-57	End	Test, 46	Test (46, trait_basket.jpg)	Cumby	a	Pressed	(any response)	C	2441			undefined
Main Group	R-57	R-57	End	Test, 42	Test (42, tape_drop.jpg)	Harlan	'	Pressed	(any response)	C	727			undefined
Main Group	R-57	R-57	End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(any response)	C	1042			undefined
Main Group	R-57	R-57	End	Test, 27	Test (27, QueUe_dApPer.jpg)	Harlan	'	Pressed	(any response)	C	2133			undefined
Main Group	R-57	R-57	End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(any response)	C	3526			undefined
Main Group	R-57	R-57	End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	1686			undefined
Main Group	R-57	R-57	End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(any response)	C	799			undefined
Main Group	R-57	R-57	End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Harlan	'	Pressed	(any response)	C	5263			undefined
Main Group	R-57	R-57	End	Test, 38	Test (38, source_low.jpg)	Cumby	a	Pressed	(any response)	C	1170			undefined
Main Group	R-57	R-57	End	Test, 9	Test (9, crowd_eat.jpg)	Cumby	a	Pressed	(any response)	C	1210			undefined
Main Group	R-57	R-57	End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	829			undefined
Main Group	R-57	R-57	End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	703			undefined
Main Group	R-57	R-57	End	Test, 35	Test (35, shareholder_air.jpg)	Cumby	a	Pressed	(any response)	C	1116			undefined
Main Group	R-57	R-57	End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	985			undefined
Main Group	R-57	R-57	End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(any response)	C	3599			undefined
Main Group	R-57	R-57	End	Test, 36	Test (36, simplistic_renew.jpg)	Harlan	'	Pressed	(any response)	C	2300			undefined
Main Group	R-57	R-57	End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(any response)	C	721			undefined
Main Group	R-57	R-57	End	Test, 34	Test (34, serve_battlefield.jpg)	Harlan	'	Pressed	(any response)	C	1034			undefined
Main Group	R-57	R-57	End	Test, 20	Test (20, nEed_mUg.jpg)	Cumby	a	Pressed	(any response)	C	1194			undefined
Main Group	R-57	R-57	End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Cumby	a	Pressed	(any response)	C	5597			undefined
Main Group	R-57	R-57	End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(any response)	C	1654			undefined
Main Group	R-57	R-57	End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	3458			undefined
