N-08
cumby-harlan
11/30/2018	2:49:56 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	N-08		Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	585		Harlan	undefined
Main Group	N-08		Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	601		Harlan	undefined
Main Group	N-08		Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	582		Cumby	undefined
Main Group	N-08		Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	558		Cumby	undefined
Main Group	N-08		Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	574		Harlan	undefined
Main Group	N-08		Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	525		Cumby	undefined
Main Group	N-08		Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	617		Cumby	undefined
Main Group	N-08		Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	678		Cumby	undefined
Main Group	N-08		Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	611		Harlan	undefined
Main Group	N-08		Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	594		Harlan	undefined
Main Group	N-08		Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	518		Cumby	undefined
Main Group	N-08		Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	545		Harlan	undefined
Main Group	N-08		Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	565		Harlan	undefined
Main Group	N-08		Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	519		Harlan	undefined
Main Group	N-08		Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	551		Cumby	undefined
Main Group	N-08		Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	572		Harlan	undefined
Main Group	N-08		Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	575		Harlan	undefined
Main Group	N-08		Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	655		Harlan	undefined
Main Group	N-08		Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	606		Cumby	undefined
Main Group	N-08		Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	627		Cumby	undefined
Main Group	N-08		End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	835			undefined
Main Group	N-08		End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	1115			undefined
Main Group	N-08		End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Cumby	a	Pressed	(any response)	C	2281			undefined
Main Group	N-08		End	Test, 44	Test (44, technology_circle.jpg)	Cumby	a	Pressed	(any response)	C	3785			undefined
Main Group	N-08		End	Test, 48	Test (48, wIld_ChEss.jpg)	Harlan	'	Pressed	(any response)	C	2107			undefined
Main Group	N-08		End	Test, 20	Test (20, nEed_mUg.jpg)	Cumby	a	Pressed	(any response)	C	2675			undefined
Main Group	N-08		End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	2494			undefined
Main Group	N-08		End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(any response)	C	2455			undefined
Main Group	N-08		End	Test, 10	Test (10, destruction_conscience.jpg)	Harlan	'	Pressed	(any response)	C	759			undefined
Main Group	N-08		End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	795			undefined
Main Group	N-08		End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(any response)	C	2537			undefined
Main Group	N-08		End	Test, 36	Test (36, simplistic_renew.jpg)	Cumby	a	Pressed	(any response)	C	2346			undefined
Main Group	N-08		End	Test, 3	Test (3, beach_fur.jpg)	Harlan	'	Pressed	(any response)	C	839			undefined
Main Group	N-08		End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	646			undefined
Main Group	N-08		End	Test, 42	Test (42, tape_drop.jpg)	Cumby	a	Pressed	(any response)	C	4721			undefined
Main Group	N-08		End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(any response)	C	660			undefined
Main Group	N-08		End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	2053			undefined
Main Group	N-08		End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	2661			undefined
Main Group	N-08		End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	867			undefined
Main Group	N-08		End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Cumby	a	Pressed	(any response)	C	2602			undefined
Main Group	N-08		End	Test, 46	Test (46, trait_basket.jpg)	Cumby	a	Pressed	(any response)	C	2898			undefined
Main Group	N-08		End	Test, 19	Test (19, lily_inappropriate.jpg)	Cumby	a	Pressed	(any response)	C	1020			undefined
Main Group	N-08		End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	757			undefined
Main Group	N-08		End	Test, 30	Test (30, riddle_grape.jpg)	Cumby	a	Pressed	(any response)	C	1930			undefined
Main Group	N-08		End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	809			undefined
Main Group	N-08		End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Cumby	a	Pressed	(any response)	C	2332			undefined
Main Group	N-08		End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	2297			undefined
Main Group	N-08		End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(any response)	C	1875			undefined
Main Group	N-08		End	Test, 29	Test (29, requirement_circle.jpg)	Cumby	a	Pressed	(any response)	C	1301			undefined
Main Group	N-08		End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	742			undefined
Main Group	N-08		End	Test, 5	Test (5, boundary_head.jpg)	Cumby	a	Pressed	(any response)	C	970			undefined
Main Group	N-08		End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	725			undefined
Main Group	N-08		End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	1513			undefined
Main Group	N-08		End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	662			undefined
Main Group	N-08		End	Test, 9	Test (9, crowd_eat.jpg)	Harlan	'	Pressed	(any response)	C	564			undefined
Main Group	N-08		End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(any response)	C	1938			undefined
Main Group	N-08		End	Test, 4	Test (4, bLAND_bLACk.jpg)	Harlan	'	Pressed	(any response)	C	568			undefined
Main Group	N-08		End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	1389			undefined
Main Group	N-08		End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	1094			undefined
Main Group	N-08		End	Test, 14	Test (14, friend_Koran.jpg)	Harlan	'	Pressed	(any response)	C	587			undefined
Main Group	N-08		End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	1696			undefined
Main Group	N-08		End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	680			undefined
Main Group	N-08		End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	783			undefined
Main Group	N-08		End	Test, 35	Test (35, shareholder_air.jpg)	Cumby	a	Pressed	(any response)	C	1070			undefined
Main Group	N-08		End	Test, 34	Test (34, serve_battlefield.jpg)	Harlan	'	Pressed	(any response)	C	621			undefined
Main Group	N-08		End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	652			undefined
Main Group	N-08		End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	577			undefined
Main Group	N-08		End	Test, 32	Test (32, sausage_selection.jpg)	Harlan	'	Pressed	(any response)	C	1284			undefined
