R-60
cumby-harlan
2/20/2019	2:59:17 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	R-60	R-60	Training	Random, 18	Random (18, tape_drop.jpg)	Cumby	a	Pressed	(based on tag)	E	673		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	457		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	890		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	736		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	573		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(based on tag)	E	678		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	305		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Cumby	a	Pressed	(based on tag)	E	636		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	472		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	483		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	704		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	E	553		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	570		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	556		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	535		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 15	Random (15, sense_scandalous.jpg)	Cumby	a	Pressed	(based on tag)	E	599		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	467		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 16	Random (16, serve_battlefield.jpg)	Cumby	a	Pressed	(based on tag)	E	702		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	480		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	1097		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	577		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	1059		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	E	543		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 18	Random (18, tape_drop.jpg)	Cumby	a	Pressed	(based on tag)	E	411		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	946		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	1221		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	674		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	683		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	671		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 7	Random (7, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	E	769		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	E	550		Harlan	undefined
Main Group	R-60	R-60	End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	6534			undefined
Main Group	R-60	R-60	End	Test, 18	Test (18, hard-to-find_brush.jpg)	Cumby	a	Pressed	(any response)	C	1944			undefined
Main Group	R-60	R-60	End	Test, 14	Test (14, friend_Koran.jpg)	Harlan	'	Pressed	(any response)	C	1934			undefined
Main Group	R-60	R-60	End	Test, 44	Test (44, technology_circle.jpg)	Harlan	'	Pressed	(any response)	C	1295			undefined
Main Group	R-60	R-60	End	Test, 19	Test (19, lily_inappropriate.jpg)	Harlan	'	Pressed	(any response)	C	1491			undefined
Main Group	R-60	R-60	End	Test, 34	Test (34, serve_battlefield.jpg)	Cumby	a	Pressed	(any response)	C	732			undefined
Main Group	R-60	R-60	End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	582			undefined
Main Group	R-60	R-60	End	Test, 36	Test (36, simplistic_renew.jpg)	Harlan	'	Pressed	(any response)	C	1084			undefined
Main Group	R-60	R-60	End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	2092			undefined
Main Group	R-60	R-60	End	Test, 20	Test (20, nEed_mUg.jpg)	Cumby	a	Pressed	(any response)	C	923			undefined
Main Group	R-60	R-60	End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	1354			undefined
Main Group	R-60	R-60	End	Test, 3	Test (3, beach_fur.jpg)	Harlan	'	Pressed	(any response)	C	485			undefined
Main Group	R-60	R-60	End	Test, 27	Test (27, QueUe_dApPer.jpg)	Harlan	'	Pressed	(any response)	C	765			undefined
Main Group	R-60	R-60	End	Test, 4	Test (4, bLAND_bLACk.jpg)	Cumby	a	Pressed	(any response)	C	510			undefined
Main Group	R-60	R-60	End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	1009			undefined
Main Group	R-60	R-60	End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Cumby	a	Pressed	(any response)	C	852			undefined
Main Group	R-60	R-60	End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Cumby	a	Pressed	(any response)	C	1256			undefined
Main Group	R-60	R-60	End	Test, 35	Test (35, shareholder_air.jpg)	Harlan	'	Pressed	(any response)	C	1182			undefined
Main Group	R-60	R-60	End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Cumby	a	Pressed	(any response)	C	1478			undefined
Main Group	R-60	R-60	End	Test, 32	Test (32, sausage_selection.jpg)	Cumby	a	Pressed	(any response)	C	1191			undefined
Main Group	R-60	R-60	End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Harlan	'	Pressed	(any response)	C	1001			undefined
Main Group	R-60	R-60	End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	955			undefined
Main Group	R-60	R-60	End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(any response)	C	602			undefined
Main Group	R-60	R-60	End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	1342			undefined
Main Group	R-60	R-60	End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(any response)	C	811			undefined
Main Group	R-60	R-60	End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	1544			undefined
Main Group	R-60	R-60	End	Test, 9	Test (9, crowd_eat.jpg)	Cumby	a	Pressed	(any response)	C	1101			undefined
Main Group	R-60	R-60	End	Test, 5	Test (5, boundary_head.jpg)	Harlan	'	Pressed	(any response)	C	599			undefined
Main Group	R-60	R-60	End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	823			undefined
Main Group	R-60	R-60	End	Test, 29	Test (29, requirement_circle.jpg)	Harlan	'	Pressed	(any response)	C	832			undefined
Main Group	R-60	R-60	End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	681			undefined
Main Group	R-60	R-60	End	Test, 33	Test (33, sense_scandalous.jpg)	Cumby	a	Pressed	(any response)	C	656			undefined
Main Group	R-60	R-60	End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(any response)	C	844			undefined
Main Group	R-60	R-60	End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	657			undefined
Main Group	R-60	R-60	End	Test, 15	Test (15, fUTure_data.jpg)	Harlan	'	Pressed	(any response)	C	441			undefined
Main Group	R-60	R-60	End	Test, 46	Test (46, trait_basket.jpg)	Harlan	'	Pressed	(any response)	C	852			undefined
Main Group	R-60	R-60	End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	597			undefined
Main Group	R-60	R-60	End	Test, 30	Test (30, riddle_grape.jpg)	Harlan	'	Pressed	(any response)	C	550			undefined
Main Group	R-60	R-60	End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(any response)	C	1247			undefined
Main Group	R-60	R-60	End	Test, 42	Test (42, tape_drop.jpg)	Cumby	a	Pressed	(any response)	C	530			undefined
Main Group	R-60	R-60	End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Cumby	a	Pressed	(any response)	C	740			undefined
Main Group	R-60	R-60	End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	1176			undefined
Main Group	R-60	R-60	End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(any response)	C	848			undefined
Main Group	R-60	R-60	End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	472			undefined
Main Group	R-60	R-60	End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(any response)	C	523			undefined
Main Group	R-60	R-60	End	Test, 48	Test (48, wIld_ChEss.jpg)	Cumby	a	Pressed	(any response)	C	491			undefined
Main Group	R-60	R-60	End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	729			undefined
Main Group	R-60	R-60	End	Test, 10	Test (10, destruction_conscience.jpg)	Harlan	'	Pressed	(any response)	C	621			undefined
